
"Reference number","2025-00097867"
"Entity number","0430174214"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STROOIENDORP"
"Entity address street","Wenduinesteenweg"
"Entity address number","125"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","39081.46"
"9500","29815.1"
"492/3","2212.03"
"454/9","1242.88"
"10","62000"
"13","137663.78"
"14","0"
"17","4000.1"
"22","214173.61"
"23","54325.92"
"26","60447.81"
"75/76B","1310.88"
"9087","0.5"
"130","6200"
"133","131463.78"
"1113","1"
"1111","1"
"6921","4834.7"
"8309","12310.04"
"1011","1326"
"694/7","152500"
"1003","0.5"
"1002","0"
"1001","0.5"
"130/1","6200"
"40","4000"
"41","35081.46"
"42","47778.73"
"44","43138.66"
"45","1752.29"
"1022","0"
"1021","22091.83"
"1013","1326"
"1012","0"
"8329","1643496.55"
"22/27","328947.34"
"1023","22091.83"
"12001","1"
"12003","1"
"8199P","1950802.28"
"62","22091.83"
"10/49","461251.95"
"65","1637.57"
"66","4996.5"
"21/28","328947.34"
"20/58","461251.95"
"10/11","62000"
"10/15","199663.78"
"75","1310.88"
"170/4","4000.1"
"1003P","0.6"
"1053","1"
"1052","0"
"1051","1"
"8912","4000.1"
"450/3","509.41"
"54/58","82467.42"
"630","20282.72"
"65/66B","1637.57"
"6502","0"
"691/2","4834.7"
"8329P","1635523.87"
"1013P","1543"
"9903","158703.3"
"9900","247438.13"
"9901","159029.99"
"9906","157334.7"
"9904","157334.7"
"9905","157334.7"
"42/48","255376.04"
"91711","83044"
"8279","20282.72"
"2053","2"
"2051","2"
"892","0"
"440/4","43138.66"
"8169","41648.15"
"47/48","162706.36"
"1023P","24096.22"
"172/3","4000.1"
"66A","4996.5"
"8179","20006.54"
"91611","126306.52"
"640/8","41037.09"
"490/1","10755.73"
"3053","1"
"3051","1"
"29/58","132304.61"
"17/49","261588.17"
"8199","1972443.89"
"91631","445000"
"695","152500"
"91621","50000"
"100","62000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"902","0"
"67/77","1368.6"
