
"Reference number","2022-20302720"
"Entity number","0460715752"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Shanghai Restaurant"
"Entity address street","De Limburg Stirumstraat"
"Entity address number","2"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19737.38"
"492/3","3600"
"111","43592.01"
"164/5","3400"
"13","85759.2"
"14","133.36"
"16","3400"
"17","29185.2"
"22","20719.74"
"23","13691.95"
"24","52249.45"
"26","3840"
"75/76B","25.42"
"133","81400"
"6921","22000"
"8319","-1227.49"
"130/1","4359.2"
"40","16223.76"
"41","3513.62"
"42","9470.46"
"43","13.49"
"44","21219.78"
"45","5532.7"
"46","2351"
"14P","447.67"
"8329","155337.62"
"22/27","90501.14"
"8199P","222348.12"
"62","0"
"10/49","208113.93"
"65","3187.79"
"21/28","90501.14"
"20/58","208113.93"
"10/11","43592.01"
"10/15","129484.57"
"75","25.42"
"170/4","29185.2"
"450/3","5532.7"
"54/58","94301.06"
"630","23528.72"
"65/66B","3187.79"
"160/5","3400"
"691/2","22000"
"8329P","133036.39"
"9903","26803.5"
"9900","54517.52"
"9901","29965.87"
"9906","22133.36"
"9904","21685.69"
"9905","21685.69"
"42/48","42444.16"
"76A","0"
"8279","23528.72"
"440/4","21219.78"
"8169","27284.21"
"47/48","3856.73"
"172/3","29185.2"
"8179","2566.07"
"640/8","1022.93"
"490/1","3574.35"
"8189","-1227.5"
"29/58","117612.79"
"17/49","75229.36"
"8199","245838.76"
"430/8","13.49"
"1311","4359.2"
"67/77","5117.81"
