
"Reference number","2023-00112155"
"Entity number","0444186358"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T CROONHOF"
"Entity address street","Noordstraat"
"Entity address number","9"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1647.09"
"10","66931.25"
"13","15293.13"
"14","-351502.56"
"15","3470.53"
"17","308284.83"
"3","3210.2"
"22","82172.82"
"23","30494.27"
"24","2066.13"
"28","3218.49"
"75/76B","1496.76"
"130","6693.13"
"132","8600"
"130/1","6693.13"
"41","1647.09"
"43","72209.76"
"44","22453.25"
"45","921.71"
"14P","-361649.61"
"8329","1300857.95"
"22/27","114733.22"
"8199P","1415591.17"
"62","13678.44"
"10/49","138061.9"
"65","2274.02"
"21/28","117951.71"
"20/58","138061.9"
"10/11","66931.25"
"10/15","-265807.65"
"75","1496.76"
"170/4","308284.83"
"1003P","0.5"
"8395P","3718.49"
"8375","500"
"450/3","921.71"
"54/58","15139.64"
"630","24012.89"
"65/66B","2274.02"
"753","1487.36"
"8329P","1276845.06"
"1013P","473"
"9903","10270.56"
"9900","54671.66"
"9901","11047.82"
"9906","-351502.56"
"9904","10147.05"
"9905","10147.05"
"42/48","95584.72"
"8279","24012.89"
"8395","3218.49"
"440/4","22453.25"
"1023P","10538.98"
"640/8","5932.51"
"490/1","113.26"
"30/36","3210.2"
"29/58","20110.19"
"17/49","403869.55"
"8199","1415591.17"
"430/8","72209.76"
"174/0","308284.83"
"100","66931.25"
"67/77","123.51"
