
"Reference number","2022-20307940"
"Entity number","0455456570"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRAND CAFE DU THEATRE"
"Entity address street","OLMENDREEF"
"Entity address number","12"
"Entity postal code","8310"
"Entity city","Assebroek"
"Entity country","België"
"General assembly date","2022-08-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7492.04"
"454/9","1036.45"
"111","271450.94"
"13","98597.31"
"14","-47692.37"
"17","27443.41"
"22","272973.09"
"23","20590.76"
"24","15968.38"
"28","2448.24"
"75/76B","56.21"
"133","75058"
"130/1","23539.31"
"8129P","140506.74"
"40","7352.2"
"41","139.84"
"42","20454.88"
"44","5847.46"
"45","6911.58"
"14P","-53100.76"
"8329","432277.21"
"22/27","309532.23"
"8199P","736614.77"
"62","3445.15"
"10/49","396890.87"
"65","2959.19"
"21/28","311980.47"
"20/58","396890.87"
"10/11","271450.94"
"10/15","322355.88"
"75","56.21"
"170/4","27443.41"
"8395P","2448.24"
"450/3","5875.13"
"54/58","77175.78"
"630","31315.61"
"65/66B","2959.19"
"8129","140506.74"
"8059P","140506.74"
"8329P","400961.6"
"9903","-22798.21"
"9900","17967.07"
"9901","-19895.23"
"9906","-47692.37"
"9904","-26367.75"
"9905","5408.39"
"42/48","47091.58"
"8279","31315.61"
"8395","2448.24"
"440/4","5847.46"
"8169","5194.67"
"47/48","13877.66"
"789","31776.14"
"172/3","27443.41"
"8059","140506.74"
"640/8","3101.54"
"490/1","242.58"
"29/58","84910.4"
"17/49","74534.99"
"8199","741809.44"
"1311","23539.31"
"67/77","3569.54"
