
"Reference number","2024-00377093"
"Entity number","0418729895"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE BOSCO"
"Entity address street","CHAUSSEE DE BRAINE LE COMTE"
"Entity address number","102"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2024-04-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4208.07"
"454/9","2540.26"
"111","13642.13"
"13","48957.35"
"17","3311.49"
"3","500"
"22","171053.29"
"23","76596.84"
"24","440.07"
"28","100"
"75/76B","2.50"
"133","47097.35"
"6921","16439.72"
"1003","0.5"
"1002","1"
"130/1","1860"
"40","4159.07"
"41","49"
"44","6152.44"
"45","4451.36"
"1022","19623.36"
"1013","824"
"1012","824"
"8329","780643.27"
"22/27","248090.20"
"1023","19623.36"
"8199P","994925.77"
"10/49","316866.67"
"62","22403.81"
"65","144.36"
"21/28","248190.20"
"20/58","316866.67"
"10/11","13642.13"
"10/15","62599.48"
"75","2.50"
"1003P","0.5"
"178/9","3311.49"
"8395P","100"
"450/3","1911.10"
"54/58","63229.55"
"630","22611.13"
"65/66B","144.36"
"691/2","16439.72"
"8329P","758032.14"
"1013P","753"
"9903","24465.92"
"9900","80819.62"
"9901","24607.78"
"9906","16439.72"
"9904","16439.72"
"9905","16439.72"
"42/48","250955.70"
"8279","22611.13"
"8395","100"
"440/4","6152.44"
"8169","33807.70"
"47/48","240351.90"
"1023P","17602.20"
"640/8","11196.90"
"490/1","738.85"
"30/36","500"
"29/58","68676.47"
"17/49","254267.19"
"8199","1028733.47"
"1311","1860"
"67/77","8026.20"
