
"Reference number","2025-00266128"
"Entity number","0461463444"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Pand"
"Entity address street","Pandreitje"
"Entity address number","16"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","141966.93"
"492/3","9313.85"
"1341","4"
"454/9","65915.27"
"58032","1426"
"111","675000"
"1213","9.5"
"1212","3"
"1211","7"
"5813","1388"
"13","7500"
"14","-499424.46"
"17","57608.85"
"3","11681.98"
"1103","13.2"
"1102","3"
"1343","4"
"1101","11"
"21","2473.08"
"23","138086"
"24","49436.07"
"26","179189.35"
"28","77548.69"
"12131","1"
"75/76B","357.35"
"9087","14"
"133","7500"
"1113","0.9"
"1112","1"
"12133","1"
"1011","14667"
"1003","14"
"1002","2.4"
"1001","12.3"
"8129P","6660.92"
"40","11334.26"
"41","130632.67"
"42","150125.95"
"43","19908.9"
"44","102675.58"
"45","66251.8"
"46","91172.7"
"1022","78975"
"1021","507120"
"14P","-522995.25"
"1013","17229"
"1012","2562"
"8329","1409333.12"
"12121","2"
"22/27","366711.42"
"1023","586095"
"12123","2"
"12002","1"
"12001","4"
"12003","4.6"
"8199P","1692293.35"
"62","604506.85"
"10/49","719452.08"
"65","56657.89"
"21/28","446733.19"
"20/58","719452.08"
"10/11","675000"
"10/15","183075.54"
"75","357.35"
"8365","3474.25"
"170/4","57608.85"
"1003P","13.6"
"1053","14.1"
"1052","4"
"1051","11"
"8395P","74074.44"
"12101","4"
"8912","57608.85"
"12103","6.5"
"12102","3"
"450/3","336.53"
"54/58","80022.13"
"630","107664.98"
"65/66B","56657.89"
"8129","7761.92"
"8059P","10235"
"8329P","1302769.14"
"1013P","17281"
"9903","23902.07"
"9900","797439.16"
"9901","80202.61"
"9906","-499424.46"
"9904","23570.79"
"9905","23570.79"
"42/48","469453.84"
"8279","106563.98"
"2053","6"
"2051","6"
"8395","77548.69"
"440/4","102675.58"
"8169","83751.19"
"47/48","39318.91"
"1023P","598585"
"8059","10235"
"640/8","5064.72"
"490/1","39047.85"
"3053","5"
"3051","5"
"30/36","11681.98"
"29/58","272718.89"
"8079","1101"
"17/49","536376.54"
"8199","1776044.54"
"58132","1388"
"430/8","19908.9"
"174/0","57608.85"
"1203","4.6"
"1323","10.1"
"1202","1"
"1322","4"
"1201","4"
"1321","7"
"67/77","331.28"
"5803","1426"
