
"Reference number","2022-20436873"
"Entity number","0540952073"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COSMOS HOTEL"
"Entity address street","Rue Woeringen"
"Entity address number","5"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6622.53"
"454/9","1127.94"
"111","12400"
"13","21860"
"14","-15881.15"
"17","175929.46"
"1103","0.3"
"1102","1"
"1343","0.3"
"1342","1"
"23","14935.61"
"24","16992.2"
"26","143816.47"
"28","480"
"75/76B","0.2"
"133","20000"
"12013","0.3"
"12012","1"
"1003","3"
"1002","1"
"130/1","1860"
"41","6622.53"
"44","2811.64"
"45","1200.82"
"14P","95313.19"
"8329","326525.26"
"22/27","175744.28"
"1023","4247"
"8199P","502269.54"
"62","-1125.18"
"10/49","198320.77"
"65","95.83"
"21/28","176224.28"
"20/58","198320.77"
"10/11","12400"
"10/15","18378.85"
"75","0.2"
"76","2771.87"
"1003P","1.2"
"1053","0.3"
"1052","1"
"178/9","175929.46"
"8395P","480"
"8912","4980.62"
"8913","170948.84"
"450/3","72.88"
"54/58","8754.65"
"630","51532.43"
"65/66B","95.83"
"8329P","274992.83"
"1013P","1405"
"9903","-111194.34"
"9900","-58945.69"
"9901","-111098.71"
"9906","-15881.15"
"9904","-111194.34"
"9905","-111194.34"
"42/48","4012.46"
"76A","2771.87"
"8279","51532.43"
"8395","480"
"440/4","2811.64"
"1023P","30397.92"
"640/8","1745.77"
"490/1","6719.31"
"3053","0.4"
"3052","1"
"29/58","22096.49"
"17/49","179941.92"
"8199","502269.54"
"1311","1860"
"1203","0.3"
"1202","1"
