
"Reference number","2024-00159148"
"Entity number","0451306455"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Pont De Deulin"
"Entity address street","Rue du Monument,Deulin"
"Entity address number","49"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2024-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","SPRL"
"40/41","183161.62"
"454/9","1686.38"
"111","18600"
"13","49938.17"
"14","62759.57"
"15","44850.7"
"17","97859.78"
"3","2585.57"
"22","154134.28"
"23","7440.35"
"24","22621.11"
"28","30.53"
"75/76B","749.52"
"133","48078.17"
"1011","1165"
"1003","1.8"
"1002","1.3"
"1001","1.1"
"130/1","1860"
"40","37368.68"
"41","145792.94"
"42","51457.96"
"44","41278.76"
"45","7330.88"
"1022","8988"
"1021","16125"
"14P","6036.11"
"1013","1880"
"1012","715"
"8329","387003.68"
"22/27","184195.74"
"1023","25113"
"8199P","574997.97"
"62","26286.29"
"10/49","374075.82"
"65","6406.04"
"21/28","184226.27"
"20/58","374075.82"
"10/11","18600"
"10/15","176148.44"
"75","749.52"
"170/4","97859.78"
"8395P","30.53"
"450/3","5644.5"
"54/58","2500.23"
"630","41057.39"
"65/66B","6406.04"
"8329P","345946.29"
"9903","60965.22"
"9900","211337.53"
"9901","66621.74"
"9906","62759.57"
"9904","56723.46"
"9905","56723.46"
"42/48","100067.6"
"76A","67023.13"
"8279","41057.39"
"2053","15.9"
"2052","5"
"2051","13"
"8395","30.53"
"440/4","41278.76"
"8169","7801.45"
"172/3","97859.78"
"8179","11600"
"66A","67023.13"
"640/8","10348.98"
"490/1","1602.13"
"30/36","2585.57"
"29/58","189849.55"
"17/49","197927.38"
"8199","571199.42"
"1311","1860"
"67/77","4241.76"
