
"Reference number","2025-00191456"
"Entity number","0455116080"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DUFOUR - DE NAEYER SRL"
"Entity address street","rue de la lesse"
"Entity address number","61"
"Entity postal code","6929"
"Entity city","Daverdisse"
"Entity country","Belgique"
"General assembly date","2025-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","118884.42"
"12031","0"
"12033","0"
"9500","1110.79"
"492/3","0"
"12032","0"
"1341","0"
"454/9","26084.06"
"9062","789574.11"
"110","24789.35"
"1213","7"
"1333","1"
"1212","3"
"1332","0"
"1211","5"
"1331","1"
"13","182478.94"
"14","669540.47"
"15","67662.86"
"17","645079.45"
"3","62420.62"
"1103","6.2"
"1102","2"
"1343","0"
"1101","5"
"1342","0"
"21","0"
"22","1102599.86"
"23","42309.29"
"24","55815.51"
"12132","0"
"12011","2"
"28","1216"
"12131","0"
"1121","0"
"75/76B","10871.35"
"9087","6.5"
"133","182478.94"
"1113","4.7"
"1112","3"
"1111","3"
"12013","2.9"
"12133","0"
"12012","2"
"6921","60000"
"8309","0"
"12022","0"
"12021","1"
"1132","0"
"1011","7600"
"1131","0"
"694/7","10000"
"1003","6.5"
"1123","0"
"1002","2.6"
"1122","0"
"1001","4.8"
"12023","1"
"8129P","33382.27"
"40","115937.53"
"41","2946.89"
"42","144494.66"
"44","122298.28"
"45","74506.22"
"46","9550"
"1022","43632.68"
"1021","151091.38"
"14P","603092.5"
"1013","9573"
"1133","0"
"1012","1973"
"12112","3"
"8329","3970029.44"
"12111","5"
"12113","7"
"12121","0"
"22/27","1200724.66"
"1023","194724.06"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","4838612.06"
"62","219507.19"
"10/49","1958079.87"
"65","28958.18"
"21/28","1201940.66"
"20/58","1958079.87"
"10/11","24789.35"
"10/15","944471.62"
"75","10871.35"
"170/4","645079.45"
"1053","10.9"
"1052","5"
"1051","8"
"8395P","1216"
"12101","0"
"8912","310871.49"
"8913","334207.96"
"12103","0"
"12102","0"
"450/3","48422.16"
"54/58","566763.12"
"630","170106.17"
"65/66B","28958.18"
"8129","33382.27"
"8922","789574.11"
"8059P","33382.27"
"691/2","60000"
"8329P","3799923.27"
"8029","0"
"9903","175719.9"
"9900","602286.67"
"9901","193806.73"
"9906","739540.47"
"9904","136447.97"
"9905","136447.97"
"60/61","624129.23"
"42/48","368528.8"
"8039","0"
"91711","550000"
"8279","170106.17"
"2053","269.6"
"2052","24"
"2051","265"
"8395","1216"
"892","789574.11"
"440/4","122298.28"
"8169","332142.04"
"47/48","17679.64"
"172/3","645079.45"
"8179","0"
"91611","1102599.86"
"8059","33382.27"
"640/8","18866.58"
"490/1","8071.05"
"3053","266.9"
"3052","23"
"3051","263"
"30/36","62420.62"
"29/58","756139.21"
"1303","0"
"1302","0"
"1301","0"
"8079","0"
"17/49","1013608.25"
"8199","5170754.1"
"695","10000"
"91621","1100000"
"1203","3.9"
"1323","9.9"
"1202","2"
"1322","5"
"1201","3"
"1321","7"
"67/77","39271.93"
