
"Reference number","2022-20351393"
"Entity number","0414132194"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LIGUE ROYALE BELGE POUR LA PROTECTION DES OISEAUX - KONINKLIJK BELGISCH VERBOND VOOR DE BESCHERMING VAN DE VOGELS"
"Entity address street","Rue de Veeweyde"
"Entity address number","43-45"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2022-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","55887.80"
"492/3","1607.83"
"454/9","52265.58"
"14","3270054.12"
"17","157004.80"
"3","265616.43"
"22","1709104.73"
"23","3032.43"
"24","30087.50"
"75/76B","12.39"
"9087","6"
"40","30664.29"
"41","25223.51"
"44","131807.54"
"45","54872.10"
"46","3368"
"14P","3150218.07"
"8329","957509.39"
"22/27","1742224.66"
"8199P","2357140.45"
"62","443932.47"
"10/49","3618714.39"
"65","14200.80"
"66","90.96"
"21/28","1742224.66"
"20/58","3618714.39"
"70","974420.99"
"10/15","3270054.12"
"75","12.39"
"170/4","157004.80"
"631/4","4694.72"
"8912","157004.80"
"450/3","2606.52"
"54/58","1504185.02"
"630","90613.52"
"65/66B","14200.80"
"8329P","866895.87"
"9903","119836.05"
"9900","688816.52"
"9901","134024.46"
"9906","3270054.12"
"9904","119836.05"
"9905","119836.05"
"60/61","592391.92"
"42/48","190047.64"
"8279","90613.52"
"440/4","131807.54"
"8169","342593.60"
"66A","90.96"
"640/8","15460.39"
"50/53","19054.14"
"490/1","31746.34"
"30/36","265616.43"
"29/58","1876489.73"
"17/49","348660.27"
"8199","2699734.05"
"174/0","157004.80"
