
"Reference number","2025-00336008"
"Entity number","0404749425"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Internationaal Zeemanshuis - Antwerpen"
"Entity address street","Noorderlaan"
"Entity address number","100"
"Entity postal code","2030"
"Entity city","Antwerpen-2030"
"Entity country","België"
"General assembly date","2025-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","104781.10"
"454/9","14331.92"
"10","300000"
"13","434218.54"
"14","343447.38"
"15","3700000"
"17","208124.04"
"3","12794.04"
"23","8085.11"
"24","7353.68"
"28","5000720"
"75/76B","0.02"
"9087","1.7"
"40","14353.86"
"41","90427.24"
"44","49012.17"
"45","23716.87"
"48","202720.95"
"14P","281425.48"
"8329","45395.08"
"22/27","15438.79"
"8199P","53861.87"
"62","112185.38"
"10/49","5261239.95"
"65","12800.44"
"21/28","5016158.79"
"20/58","5261239.95"
"8349","15438.79"
"10/15","4777665.92"
"75","0.02"
"170/4","208124.04"
"8395P","5000720"
"8913","208124.04"
"450/3","9384.95"
"54/58","127098.42"
"630","7765.16"
"65/66B","12800.44"
"8329P","37629.92"
"9903","62021.90"
"9900","216996.08"
"9901","74822.32"
"9906","343447.38"
"9904","62021.9"
"9905","62021.9"
"42/48","275449.99"
"8279","7765.16"
"8395","5000720"
"440/4","49012.17"
"8169","6972"
"640/8","22223.22"
"490/1","407.60"
"30/36","12794.04"
"29/58","245081.16"
"17/49","483574.03"
"8199","60833.87"
"174/0","208124.04"
