
"Reference number","2026-00126394"
"Entity number","0420314856"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE LOMBARDE"
"Entity address street","KAZERNEVEST"
"Entity address number","33"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2026-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","28361.74"
"1341","3"
"454/9","37490.65"
"1213","4.1"
"1212","2"
"1211","3"
"10","340557.34"
"14","-363152.78"
"16","89771.47"
"3","8008.88"
"1103","5"
"1343","3.9"
"1101","5"
"1342","3"
"22","90371.64"
"23","15394.17"
"24","355.91"
"26","501.87"
"12011","2"
"28","1726.02"
"75/76B","84.51"
"9087","11.2"
"1113","3.7"
"1112","6"
"1111","1"
"12013","3.1"
"12012","2"
"12022","2"
"1011","12999"
"1003","11.2"
"1002","7.3"
"1001","7.6"
"12023","0.5"
"40","5635.74"
"41","22726"
"42","53733.03"
"44","31186.13"
"45","37490.65"
"46","301382.53"
"48","2070"
"1022","201237.29"
"1021","417605.94"
"14P","-231264.33"
"1013","19263"
"1012","6264"
"12112","1"
"8329","1823817.7"
"12111","3"
"12113","3.3"
"22/27","106623.59"
"162","22292.53"
"163","67478.94"
"1023","618843.23"
"12001","1"
"12003","1"
"8199P","1926439.9"
"62","618843.23"
"10/49","493038.37"
"65","10002.35"
"21/28","108349.61"
"20/58","493038.37"
"10/15","-22595.44"
"75","84.51"
"1003P","11.3"
"1053","8.7"
"1052","6"
"1051","6"
"8395P","1726.02"
"12103","0.8"
"12102","1"
"54/58","315643.86"
"630","98759.21"
"65/66B","10002.35"
"160/5","89771.47"
"8329P","1725058.49"
"1013P","18972"
"9903","-131888.45"
"9900","692869.37"
"9901","-121970.61"
"9906","-363152.78"
"9904","-131888.45"
"9905","-131888.45"
"42/48","425862.34"
"8279","98759.21"
"2053","32"
"2052","27"
"2051","19"
"8395","1726.02"
"440/4","31186.13"
"8169","4001.39"
"1023P","596530.84"
"640/8","97237.54"
"490/1","32674.28"
"3053","30.6"
"3052","24"
"3051","19"
"30/36","8008.88"
"29/58","384688.76"
"17/49","425862.34"
"8199","1930441.29"
"1203","4.6"
"1323","4.8"
"1202","4"
"1322","3"
"1201","3"
"1321","3"
