
"Reference number","2026-00075653"
"Entity number","0479290559"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FOAL"
"Entity address street","Paul Lambertlaan"
"Entity address number","39"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2026-03-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","131645.97"
"492/3","3158"
"1341","3"
"9061","60000"
"454/9","25479.97"
"635/8","-15000"
"111","12400"
"1213","5.4"
"1212","4"
"1211","4"
"8455P","0"
"8525","0"
"13","1696479.08"
"14","0"
"15","76721.62"
"16","25573.87"
"17","0"
"1103","3.4"
"1102","4"
"1343","3"
"1101","2"
"21","25528.77"
"22","1256010.6"
"23","1711687.91"
"24","94956.93"
"26","3195.69"
"28","500000"
"8555","0"
"75/76B","27790.39"
"9087","6.3"
"133","1694624.08"
"1113","3"
"1111","3"
"6921","185234.73"
"1011","5226"
"694/7","1553219.19"
"1003","6.3"
"1002","41.1"
"1001","4.7"
"130/1","1855"
"8129P","0"
"40","32334"
"41","99311.97"
"42","60000"
"44","39862.06"
"45","185774.56"
"46","7850.21"
"8455","0"
"1022","71355.68"
"1021","125472.67"
"791/2","1513219.19"
"1013","8198"
"1012","2972"
"8329","3680854.27"
"12111","1"
"12113","1"
"22/27","3065851.13"
"162","0"
"168","25573.87"
"1023","196828.35"
"12001","1"
"12003","1"
"8199P","6626477.06"
"62","196828.35"
"10/49","5672020.45"
"8555P","0"
"65","159105.01"
"66","200418.41"
"21/28","3591379.9"
"20/58","5672020.45"
"10/11","12400"
"10/15","1785600.7"
"75","27790.39"
"170/4","0"
"1003P","5.2"
"1053","6.4"
"1052","4"
"1051","5"
"8395P","500000"
"12101","3"
"12103","4.4"
"12102","4"
"8259","0"
"450/3","160294.59"
"54/58","1920725.88"
"630","463051.82"
"65/66B","159105.01"
"753","26680.4"
"6502","0"
"8921","60000"
"8129","4471.23"
"160/5","0"
"8059P","0"
"691/2","185234.73"
"8329P","3221855.27"
"8029","30000"
"1013P","6423"
"9903","247162.44"
"9900","1254091.68"
"9901","378477.06"
"9906","225234.73"
"9904","225234.73"
"9905","225234.73"
"42/48","3857687.88"
"8279","458999"
"2053","8.3"
"2052","1"
"2051","8"
"8395","500000"
"892","0"
"440/4","39862.06"
"8169","120228.34"
"47/48","3564201.05"
"780","8893.47"
"1023P","154321.63"
"8525P","0"
"66A","200418.41"
"8059","30000"
"640/8","30316.04"
"50/53","14389.54"
"490/1","13879.16"
"3053","5.3"
"3052","1"
"3051","5"
"29/58","2080640.55"
"8079","4471.23"
"17/49","3860845.88"
"8199","6746705.4"
"694","1513219.19"
"695","40000"
"1311","1855"
"8259P","0"
"174/0","0"
"1203","1"
"1323","3.4"
"1322","4"
"1201","1"
"1321","2"
"901","60000"
"902","0"
"67/77","30821.18"
