
"Reference number","2023-00002637"
"Entity number","0475077195"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DIZZY TRADING"
"Entity address street","MONT"
"Entity address number","3"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-11-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","SOCIETE A RESPONSABILITE LIMITEE"
"40/41","16120.33"
"9500","4238.12"
"110","18900"
"13","15146.41"
"24","23839.39"
"26","1383.70"
"133","15146.41"
"6921","15146.41"
"8309","1358.68"
"8319","107.43"
"40","11882.21"
"41","4238.12"
"43","976.59"
"44","3170.62"
"45","2579.80"
"46","570"
"14P","-7969.62"
"8329","27691.03"
"22/27","25223.09"
"8199P","54272.80"
"10/49","41343.42"
"65","262.31"
"21/28","25223.09"
"20/58","41343.42"
"10/11","18900"
"10/15","34046.41"
"450/3","2579.80"
"630","6509.82"
"65/66B","262.31"
"691/2","15146.41"
"8329P","22432.46"
"9903","23116.03"
"9900","30178.93"
"9901","23378.34"
"9906","15146.41"
"9904","23116.03"
"9905","23116.03"
"42/48","7297.01"
"76A","1750"
"8279","6509.82"
"440/4","3170.62"
"8179","1358.68"
"640/8","290.77"
"29/58","16120.33"
"17/49","7297.01"
"8199","52914.12"
"430/8","976.59"
