
"Reference number","2025-00530137"
"Entity number","0455238519"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL VAL DE LA CASCADE"
"Entity address street","Petit Coo"
"Entity address number","1"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","155799.42"
"492/3","1109.70"
"454/9","70032.27"
"110","682000"
"1213","5.2"
"1212","7"
"1333","5.3"
"1211","3"
"1332","6"
"1331","4"
"12","976846.94"
"13","117796.03"
"14","-1174614.35"
"15","60543"
"16","39265.37"
"17","1572643.65"
"3","77807"
"1103","3.1"
"1102","1"
"1101","3"
"22","2074576.35"
"23","256819.36"
"24","1440.43"
"27","79788.17"
"12011","7"
"28","109.07"
"75/76B","6980.32"
"9087","13"
"132","117796.03"
"1113","9.6"
"1112","9"
"1111","7"
"12013","7.5"
"12012","3"
"1011","13359"
"1003","13"
"1002","10.1"
"1001","9.8"
"40","55627.29"
"41","100172.13"
"42","109239.94"
"43","30451.41"
"44","105776.16"
"45","114054.49"
"1022","111308.87"
"1021","340883.41"
"14P","-1146281.25"
"1013","19050"
"1012","5691"
"12112","7"
"8329","2852163.85"
"12111","3"
"12113","5.2"
"22/27","2412624.31"
"168","39265.37"
"1023","452192.28"
"8199P","5028093.76"
"10/49","2665634.21"
"62","452192.28"
"65","99194.42"
"21/28","2412733.38"
"20/58","2665634.21"
"10/11","682000"
"10/15","662571.62"
"75","6980.32"
"170/4","1572643.65"
"1003P","12.7"
"1053","12.7"
"1052","10"
"1051","10"
"8395P","109.07"
"8912","478462.40"
"8913","1094181.25"
"450/3","44022.22"
"54/58","19216.94"
"630","161852.35"
"65/66B","99194.42"
"753","6727"
"8329P","2690311.50"
"1013P","15959"
"9903","-50770.49"
"9900","681781.17"
"9901","41443.61"
"9906","-1174614.35"
"9904","-45161.15"
"9905","-28333.10"
"42/48","390043.87"
"8279","161852.35"
"2053","18.2"
"2052","51"
"8395","109.07"
"2051","8"
"440/4","105776.16"
"8169","236694.40"
"47/48","30521.87"
"780","5609.34"
"789","16828.05"
"1023P","407016.58"
"172/3","1572643.65"
"640/8","26292.93"
"490/1","77.47"
"3053","25.6"
"3052","40"
"3051","17"
"30/36","77807"
"29/58","252900.83"
"17/49","1963797.22"
"8199","5264788.16"
"430/8","30451.41"
"1203","7.5"
"1202","3"
"1323","7.4"
"1201","7"
"1322","4"
"1321","6"
