
"Reference number","2022-20249580"
"Entity number","0628582764"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PatriAunove"
"Entity address street","Steenweg op Turnhout"
"Entity address number","106"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","95431.96"
"492/3","949992"
"1341","2"
"454/9","96902.30"
"9062","779654.74"
"58032","207"
"1213","9.1"
"1212","6"
"1211","5"
"5813","2127"
"10","562000"
"13","1088.58"
"14","-2478774.67"
"17","779654.74"
"9076","27669.63"
"1103","7.9"
"1102","8"
"1343","3.9"
"1101","3"
"1342","3"
"22","45376.33"
"23","86347.99"
"24","114412.95"
"25","12780.11"
"28","1976.87"
"75/76B","2579.69"
"9087","10.8"
"130","1088.58"
"1113","1"
"1111","1"
"12013","0.3"
"12012","1"
"1011","7807"
"1131","1"
"1003","10.8"
"1002","9.9"
"1001","4.7"
"130/1","1088.58"
"40","85585.25"
"41","9846.71"
"44","121048.54"
"45","157971.79"
"1022","258510.28"
"1021","240292.59"
"14P","-1149135.09"
"1013","15835"
"1133","1"
"1012","8028"
"8329","672444.18"
"22/27","258917.38"
"1023","498802.87"
"12002","1"
"8199P","917584.06"
"12003","0.5"
"62","498802.87"
"10/49","456003.99"
"65","125146.06"
"66","779722.24"
"21/28","260894.25"
"20/58","456003.99"
"10/11","562000"
"10/15","-1915686.09"
"75","2579.69"
"76","3151.27"
"170/4","779654.74"
"1003P","12.5"
"631/4","-10686.55"
"1053","9.9"
"1052","8"
"1051","5"
"8395P","1976.87"
"12101","5"
"8913","779654.74"
"12103","9.1"
"12102","6"
"450/3","61069.49"
"54/58","87573.96"
"630","176992.09"
"65/66B","125146.06"
"8922","779654.74"
"8329P","495452.09"
"1013P","18941"
"9903","-1322290.97"
"9900","309930.50"
"9901","-1199724.60"
"9906","-2478774.67"
"9904","-1329639.58"
"9905","-1329639.58"
"42/48","642043.34"
"76A","3151.27"
"8279","176992.09"
"2053","26.2"
"2052","6"
"8395","1976.87"
"2051","23"
"440/4","121048.54"
"8169","13777.50"
"47/48","363023.01"
"1023P","561236"
"66A","779722.24"
"640/8","64824.45"
"490/1","12103.82"
"3053","26.6"
"3052","7"
"3051","23"
"29/58","195109.74"
"17/49","2371690.08"
"8199","931361.56"
"58132","2127"
"174/0","779654.74"
"100","562000"
"1203","0.8"
"1323","6"
"1202","2"
"1322","5"
"1321","3"
"902","779654.74"
"67/77","7348.61"
"5803","207"
