
"Reference number","2022-20226267"
"Entity number","0631769017"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SPRL SFK"
"Entity address street","RUE DU CENTRE(SM)"
"Entity address number","117"
"Entity postal code","5003"
"Entity city","Saint-Marc"
"Entity country","Belgique"
"General assembly date","2022-07-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","139175.63"
"11","100000"
"13","10000"
"14","89000.73"
"17","592265.35"
"3","6250"
"22","1164928.84"
"23","451.24"
"24","18189.82"
"28","134228.61"
"75/76B","10.05"
"130/1","10000"
"40","139175.63"
"42","14646.5"
"44","11297.29"
"45","51251.74"
"14P","70177.21"
"8329","285161.29"
"22/27","1183569.9"
"8199P","1225712.65"
"10/49","1611366.26"
"65","16806.06"
"21/28","1317798.51"
"20/58","1611366.26"
"10/11","100000"
"10/15","199000.73"
"75","10.05"
"8365","20800"
"170/4","592265.35"
"8395P","113428.61"
"450/3","51251.74"
"54/58","142263.85"
"630","73109.15"
"65/66B","16806.06"
"8329P","212052.14"
"9903","18823.52"
"9900","109681.47"
"9901","35619.53"
"9906","89000.73"
"9904","18823.52"
"9905","18823.52"
"42/48","820100.18"
"76A","62681.28"
"8279","73109.15"
"8395","134228.61"
"440/4","11297.29"
"8169","243018.54"
"47/48","742904.65"
"172/3","592265.35"
"640/8","952.79"
"490/1","5878.27"
"1109/19","100000"
"30/36","6250"
"29/58","293567.75"
"17/49","1412365.53"
"8199","1468731.19"
"1311","10000"
