
"Reference number","2024-00240461"
"Entity number","0632800185"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Combergh"
"Entity address street","Wenduinesteenweg"
"Entity address number","35"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1351.37"
"492/3","2886.43"
"9061","60000"
"454/9","19646.79"
"9062","537649.71"
"110","18600"
"1213","4.9"
"1212","3"
"1211","3"
"13","38522.46"
"17","512855.06"
"1103","2.9"
"1102","3"
"1101","1"
"21","37405.96"
"22","581712.39"
"23","4044"
"24","19657.48"
"26","27428.79"
"12011","1"
"28","10000"
"75/76B","9.29"
"9087","3"
"133","38522.46"
"1113","3"
"1111","3"
"12013","1"
"6921","38522.46"
"8309","2674.13"
"1011","2171"
"1003","3"
"1002","2.7"
"1001","1.3"
"8129P","75819.97"
"40","814.05"
"41","537.32"
"42","84794.65"
"44","13548.62"
"45","28405.43"
"46","11145.72"
"1022","56727.96"
"1021","48736.21"
"14P","-17249.12"
"1013","4698"
"1012","2527"
"12112","3"
"8329","240443.81"
"12111","3"
"12113","4.9"
"22/27","632842.66"
"1023","105464.17"
"8199P","873481.86"
"62","105464.17"
"10/49","740771.32"
"65","18025.68"
"66","1756.98"
"21/28","680248.62"
"20/58","740771.32"
"10/11","18600"
"10/15","57122.46"
"75","9.29"
"170/4","512855.06"
"1003P","2.6"
"1053","5.9"
"1052","3"
"1051","4"
"8395P","10000"
"8912","163085"
"8913","349770.06"
"450/3","8758.64"
"54/58","40389.96"
"630","48187.51"
"65/66B","18025.68"
"8921","60000"
"8129","88400.63"
"8922","537649.71"
"8059P","125806.59"
"691/2","38522.46"
"8329P","207511.09"
"1013P","4383"
"9903","56232.47"
"9900","237045.83"
"9901","74248.86"
"9906","38522.46"
"9904","55771.58"
"9905","55771.58"
"42/48","167907.37"
"8279","35606.85"
"2053","189"
"2052","11"
"2051","184"
"8395","10000"
"892","537649.71"
"440/4","13548.62"
"91821","50000"
"8169","7418.15"
"47/48","30012.95"
"1023P","96075.81"
"91811","51130.27"
"172/3","490355.06"
"8179","7613.54"
"66A","1756.98"
"91611","581712.39"
"8059","125806.59"
"640/8","7388.31"
"490/1","18781.37"
"3053","187"
"3052","10"
"3051","182"
"29/58","60522.7"
"8079","12580.66"
"17/49","683648.86"
"8199","873286.47"
"91631","455000"
"174/0","22500"
"91621","100000"
"1203","1"
"1323","5.9"
"1322","3"
"1201","1"
"1321","4"
"901","60000"
"67/77","460.89"
