
"Reference number","2025-00081521"
"Entity number","0440774631"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING TEN BOS"
"Entity address street","Wenduinesteenweg"
"Entity address number","139"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2025-03-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","56369.23"
"9062","44661.93"
"111","18592.01"
"13","608637.06"
"15","24151.8"
"16","2248.2"
"17","41451.11"
"22","123825"
"23","226039.03"
"24","2086.06"
"75/76B","7437.4"
"132","33750"
"133","573027.86"
"6921","88387.1"
"130/1","1859.2"
"40","35868.8"
"41","20500.43"
"42","20850.99"
"44","14946.09"
"45","41000.94"
"46","25984.66"
"8329","805153.08"
"22/27","351950.09"
"168","2248.2"
"8199P","1157103.17"
"62","196.04"
"10/49","832233.41"
"65","1982.83"
"21/28","351950.09"
"20/58","832233.41"
"10/11","18592.01"
"10/15","651380.87"
"75","7437.4"
"170/4","41451.11"
"8912","41451.11"
"450/3","41000.94"
"54/58","421100.34"
"630","54198"
"65/66B","1982.83"
"753","5550.6"
"8922","44661.93"
"691/2","88387.1"
"8329P","750955.08"
"9903","124616.55"
"9900","204798.93"
"9901","119161.98"
"9906","88387.1"
"9904","88387.1"
"9905","88387.1"
"42/48","137153.23"
"8279","54198"
"892","44661.93"
"440/4","14946.09"
"47/48","34370.55"
"780","749.4"
"91611","123825"
"640/8","31242.91"
"490/1","2813.75"
"29/58","480283.32"
"17/49","178604.34"
"8199","1157103.17"
"1311","1859.2"
"174/0","41451.11"
"91621","40000"
"67/77","36978.85"
