
"Reference number","2025-00419440"
"Entity number","0458128426"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand hotel d'Oostduinkerke"
"Entity address street","Louise Mariekaai"
"Entity address number","15"
"Entity postal code","9700"
"Entity city","Oudenaarde"
"Entity country","België"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2328.08"
"492/3","65.7"
"10","61500"
"13","6150"
"14","323.29"
"75/76B","510.24"
"130","6150"
"130/1","6150"
"41","2328.08"
"44","7499"
"45","1641.81"
"10/49","77179.8"
"65","59.23"
"20/58","77179.8"
"10/11","61500"
"10/15","67973.29"
"75","510.24"
"450/3","1641.81"
"54/58","14851.72"
"65/66B","59.23"
"9903","648.29"
"9900","1305.3"
"9901","197.28"
"9906","323.29"
"9904","323.29"
"9905","323.29"
"42/48","9140.81"
"440/4","7499"
"640/8","1108.02"
"50/53","60000"
"29/58","77179.8"
"17/49","9206.51"
"100","61500"
"67/77","325"
