
"Reference number","2025-00427793"
"Entity number","0423001954"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARVADI"
"Entity address street","Javanastraat"
"Entity address number","4"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1273"
"454/9","22383"
"10","331000"
"13","130958"
"22","290028"
"23","542"
"75/76B","1211"
"130","33100"
"133","97858"
"130/1","33100"
"40","648"
"41","625"
"44","4962"
"45","22671"
"791/2","17014"
"8329","912433"
"22/27","290570"
"8199P","1161793"
"10/49","544335"
"65","44"
"21/28","290570"
"20/58","544335"
"10/11","331000"
"10/15","461958"
"75","1211"
"450/3","288"
"54/58","250213"
"630","37022"
"65/66B","44"
"8329P","875411"
"9903","-17014"
"9900","24235"
"9901","-18181"
"9906","-17014"
"9904","-17014"
"9905","-17014"
"42/48","82377"
"8279","37022"
"440/4","4962"
"47/48","54744"
"8169","41210"
"640/8","5394"
"490/1","2279"
"29/58","253765"
"17/49","82377"
"8199","1203003"
"100","331000"
