
"Reference number","2022-20474521"
"Entity number","0462064052"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KANA"
"Entity address street","Schoor-Dorp"
"Entity address number","32"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2022-09-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","1100"
"9062","445928.61"
"111","18592"
"12","573371.39"
"14","-460820.24"
"17","394711.38"
"22","1104236.99"
"24","158.60"
"42","68417.23"
"44","36861.50"
"45","1035.99"
"14P","-419545.08"
"8329","743028.92"
"22/27","1104395.59"
"8199P","1831524.51"
"10/49","1108208.62"
"65","12608.12"
"21/28","1104395.59"
"20/58","1108208.62"
"10/11","18592"
"10/15","131143.15"
"170/4","377511.38"
"178/9","17200"
"8912","212704.70"
"8913","182006.68"
"450/3","1035.99"
"54/58","2334.56"
"630","78994.10"
"65/66B","12608.12"
"8922","445928.61"
"8329P","664034.82"
"9903","-41275.16"
"9900","64720.85"
"9901","-28667.04"
"9906","-460820.24"
"9904","-41275.16"
"9905","-41275.16"
"42/48","581254.09"
"8279","78994.10"
"892","445928.61"
"440/4","36861.50"
"8169","15900"
"47/48","474939.37"
"172/3","377511.38"
"91611","1104236.99"
"640/8","14393.79"
"50/53","37.03"
"490/1","1441.44"
"29/58","3813.03"
"17/49","977065.47"
"8199","1847424.51"
"91621","1050000"
