
"Reference number","2024-00602660"
"Entity number","0630881961"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sufi"
"Entity address street","Heiken"
"Entity address number","37"
"Entity postal code","2290"
"Entity city","Vorselaar"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28037.48"
"492/3","19281.50"
"454/9","2360.48"
"110","6200"
"13","137514.60"
"17","47560.66"
"3","5000"
"1103","0.6"
"1102","1"
"22","171598.84"
"23","33745.35"
"24","37776.83"
"75/76B","46.58"
"133","137514.60"
"6921","30203.64"
"8309","7819.27"
"1003","0.6"
"1002","1"
"40","25751.27"
"41","2286.21"
"42","5706.75"
"43","23996.93"
"44","9830.41"
"45","29949.52"
"1022","28361.86"
"1013","1048"
"1012","1048"
"8329","145558.70"
"22/27","243121.02"
"1023","28361.86"
"12002","1"
"12003","0.6"
"8199P","327266.70"
"10/49","368172.62"
"62","28361.86"
"65","11158.75"
"21/28","243121.02"
"20/58","368172.62"
"10/11","6200"
"10/15","143714.60"
"75","46.58"
"170/4","47560.66"
"1003P","0.6"
"631/4","3520.91"
"1053","0.6"
"1052","1"
"450/3","27589.04"
"54/58","82341.74"
"630","38186.89"
"65/66B","11158.75"
"691/2","30203.64"
"8329P","115191.08"
"1013P","1086"
"9903","41255.45"
"9900","138629.53"
"9901","52367.62"
"9906","30203.64"
"9904","30203.64"
"9905","30203.64"
"42/48","157615.86"
"8279","38186.89"
"440/4","9830.41"
"8169","69232.29"
"47/48","88132.25"
"1023P","28528.90"
"172/3","22116.43"
"8179","7819.27"
"640/8","16192.25"
"490/1","9672.38"
"30/36","5000"
"29/58","125051.60"
"17/49","224458.02"
"8199","388679.72"
"430/8","23996.93"
"174/0","25444.23"
"1203","0.6"
"1202","1"
"1323","0.6"
"1322","1"
"67/77","11051.81"
