
"Reference number","2024-00531568"
"Entity number","0423928206"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Reverie Bay Hospitality"
"Entity address street","Drukpersstraat"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2024-09-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2565438.25"
"10","4680742.89"
"12","11000000"
"14","-27161605.82"
"17","27261583.89"
"21","802.35"
"22","1590732.54"
"23","176138.28"
"24","115256.89"
"26","11379936.29"
"75/76B","0"
"8129P","6897.65"
"40","2565438.25"
"41","0"
"44","99834.86"
"45","1297380.88"
"14P","-25819896.03"
"8329","25337666.97"
"22/27","13262064"
"8199P","37912222.34"
"10/49","17428474.56"
"65","934379.86"
"21/28","13262866.35"
"20/58","17428474.56"
"70","1527724.98"
"10/11","4680742.89"
"10/15","-11480862.93"
"75","0"
"170/4","27261583.89"
"631/4","0"
"8913","27261583.89"
"450/3","1297380.88"
"54/58","1560936.98"
"630","815886.54"
"65/66B","934379.86"
"8129","10747.65"
"8059P","11550"
"8329P","24525630.43"
"9903","-1341709.79"
"9900","799281.57"
"9901","-407329.93"
"9906","-27161605.82"
"9904","-1341709.79"
"9905","-1341709.79"
"60/61","754363.41"
"42/48","1647753.6"
"8279","812036.54"
"892","0"
"440/4","99834.86"
"8169","687508.63"
"47/48","250537.86"
"8059","11550"
"640/8","390724.96"
"490/1","39232.98"
"29/58","4165608.21"
"8079","3850"
"17/49","28909337.49"
"8199","38599730.97"
"174/0","27261583.89"
"100","4680742.89"
"902","0"
