
"Reference number","2026-00173710"
"Entity number","0479085077"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GASTROROCHE"
"Entity address street","Place Roi Albert Ier"
"Entity address number","21"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1844.51"
"492/3","151.75"
"454/9","9563.11"
"111","6200"
"1213","0.9"
"1212","2"
"13","126860"
"14","-12736.07"
"3","6324.55"
"1103","1.7"
"1102","3"
"23","5154.31"
"24","18006.76"
"26","19572.61"
"12132","1"
"75/76B","183.91"
"133","125000"
"12013","0.8"
"12133","0.4"
"12012","1"
"8309","78755.16"
"1003","1.6"
"1002","2.8"
"130/1","1860"
"8129P","113000"
"41","1844.51"
"44","10692.86"
"45","17595.32"
"1022","72686.52"
"14P","-4600.24"
"1013","2831"
"1012","2831"
"12112","1"
"8329","359163.05"
"12113","0.5"
"22/27","42733.68"
"1023","72686.52"
"8199P","484149.10"
"62","72686.52"
"10/49","148763.86"
"65","2074.51"
"21/28","42733.68"
"20/58","148763.86"
"10/11","6200"
"10/15","120323.93"
"75","183.91"
"1003P","1.3"
"1053","1.7"
"1052","3"
"450/3","8032.21"
"54/58","96327.42"
"630","17096.49"
"65/66B","2074.51"
"8129","113000"
"8059P","113000"
"8329P","420821.72"
"1013P","2326"
"9903","-7102.42"
"9900","87154.06"
"9901","-5211.82"
"9906","-12736.07"
"9904","-8135.83"
"9905","-8135.83"
"42/48","28288.18"
"8279","17096.49"
"2053","0.8"
"2052","2"
"440/4","10692.86"
"8169","4050"
"1023P","59801"
"8179","86302.37"
"8059","113000"
"640/8","2582.87"
"490/1","1533.70"
"3053","0.4"
"3052","1"
"30/36","6324.55"
"29/58","106030.18"
"17/49","28439.93"
"8199","401896.73"
"1311","1860"
"1203","0.8"
"1323","1.7"
"1202","1"
"1322","3"
"67/77","1033.41"
