
"Reference number","2024-00197806"
"Entity number","0432841714"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' ACADEMIE"
"Entity address street","Wijngaardstraat"
"Entity address number","7-9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1796957.23"
"1341","5"
"454/9","86853.67"
"58032","666"
"110","533750"
"1213","11.9"
"1212","1"
"1211","11"
"5811","2"
"5812","4"
"5813","1663"
"13","117170.53"
"17","1874025.66"
"3","10882.07"
"1103","15.9"
"1102","1"
"1343","5"
"1101","15"
"22","318386.76"
"23","1709940.99"
"24","1571.66"
"12011","4"
"75/76B","40096.81"
"9087","14"
"132","18750"
"133","98420.53"
"12013","4"
"1011","19601"
"694/7","1080000"
"1003","14"
"1002","1.3"
"1001","13"
"40","21968.77"
"41","1774988.46"
"42","226631.34"
"44","441982.91"
"45","91559.8"
"46","3704"
"1022","57570.76"
"1021","575707.56"
"791/2","252229.17"
"1013","21439"
"1012","1838"
"12112","1"
"8329","8794517.34"
"12111","11"
"12113","11.9"
"22/27","2029899.41"
"1023","633278.32"
"8199P","9603244.06"
"62","633278.32"
"10/49","4368824.24"
"65","118580.19"
"21/28","2029899.41"
"20/58","4368824.24"
"10/11","533750"
"10/15","650920.53"
"75","40096.81"
"170/4","1874025.66"
"1003P","19.1"
"1053","15.9"
"1052","1"
"1051","15"
"8912","870122.19"
"8913","1003903.47"
"450/3","4706.13"
"54/58","487072.35"
"630","323749.01"
"65/66B","118580.19"
"8329P","8470766.53"
"1013P","14362"
"9903","1036833.33"
"9900","2272090.94"
"9901","1115316.71"
"9906","827770.83"
"9904","827770.83"
"9905","827770.83"
"42/48","1843878.05"
"91711","1600000"
"8279","323749.01"
"2053","68"
"2051","68"
"440/4","441982.91"
"8169","1221172.69"
"47/48","1080000"
"1023P","408423.27"
"172/3","1874025.66"
"8299","1.8"
"91611","318386.76"
"91612","318386.76"
"640/8","199746.9"
"490/1","44013.18"
"3053","71"
"3051","71"
"30/36","10882.07"
"29/58","2338924.83"
"17/49","3717903.71"
"8199","10824416.75"
"91631","2675000"
"91632","7275000"
"58132","1663"
"694","1080000"
"91622","100000"
"91621","100000"
"1203","4"
"1323","10.9"
"1322","1"
"1201","4"
"1321","10"
"5801","1"
"67/77","209062.5"
"5802","2"
"5803","666"
