
"Reference number","2025-00515904"
"Entity number","0562792416"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RUBENS OOSTENDE"
"Entity address street","Burg"
"Entity address number","16"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-09-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","750773.57"
"492/3","33688.31"
"454/9","67258.91"
"111","23598.91"
"1213","4.7"
"1212","3"
"1211","2"
"8455P","0"
"8525","6250"
"13","1170853.17"
"16","78902.19"
"17","173677.95"
"3","10179.19"
"1103","4.7"
"1102","1"
"1101","4"
"22","158937.27"
"23","188902.98"
"24","17242.04"
"28","0"
"8555","0"
"75/76B","36210.47"
"9087","14.7"
"132","236706.6"
"133","934146.57"
"1113","14"
"1112","7"
"1111","7"
"6921","265046.86"
"8309","474838.53"
"1011","18968"
"1003","25.1"
"1002","21.3"
"1001","11.3"
"8129P","0"
"40","38358.12"
"41","712415.45"
"42","40734.86"
"44","57048.28"
"45","228572.69"
"46","1201"
"8455","0"
"1022","255788.18"
"1021","461328.35"
"1013","29485"
"1012","10517"
"8329","389352.57"
"22/27","365082.29"
"168","78902.19"
"1023","717116.53"
"12002","5"
"12001","9"
"12003","14"
"8199P","2117522.14"
"62","717116.53"
"10/49","2065230.02"
"8555P","0"
"65","19585.53"
"8475","6250"
"21/28","365082.29"
"20/58","2065230.02"
"10/11","23598.91"
"10/15","1194452.08"
"75","36210.47"
"76","565401.68"
"170/4","173677.95"
"1003P","44.9"
"1053","18.7"
"1052","8"
"1051","11"
"8395P","6250"
"12101","2"
"8912","13677.95"
"8913","160000"
"12103","4.7"
"12102","3"
"8259","0"
"450/3","161313.78"
"54/58","287428.09"
"630","71679.05"
"65/66B","19585.53"
"6502","0"
"8129","0"
"8059P","0"
"691/2","265046.86"
"8329P","792512.05"
"1013P","50909"
"9903","683998.2"
"9900","1555927.52"
"9901","667373.26"
"9906","265046.86"
"9904","501753.46"
"9905","265046.86"
"42/48","584509.49"
"76A","565401.68"
"91711","200000"
"8279","71679.05"
"2053","98.8"
"2052","182"
"2051","14"
"8395","6250"
"892","0"
"440/4","57048.28"
"8722","0"
"8169","46349.57"
"47/48","256952.66"
"780","560.72"
"789","1682.15"
"1023P","1255534.31"
"172/3","13677.95"
"8525P","0"
"8179","1409436.85"
"91611","290632.36"
"8732","0"
"8059","0"
"640/8","99758.68"
"50/53","650000"
"490/1","1766.88"
"3053","121"
"3052","189"
"3051","22"
"680","79462.91"
"30/36","10179.19"
"29/58","1700147.73"
"689","238388.75"
"17/49","791875.75"
"8199","754434.86"
"8259P","0"
"174/0","160000"
"1203","14"
"1323","18.7"
"1202","5"
"1322","8"
"1201","9"
"1321","11"
"902","0"
"67/77","103342.55"
