
"Reference number","2026-00206735"
"Entity number","0449976961"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMEIN WESTHOEK"
"Entity address street","MUSSENSTRAAT"
"Entity address number","17-19"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2026-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","87461"
"492/3","28555.24"
"1341","5"
"454/9","169124.65"
"58032","221.45"
"58031","9399.26"
"1213","14"
"1211","14"
"5811","14"
"5812","326"
"5813","11762.88"
"10","2850775.53"
"14","1231339.13"
"17","1190997.65"
"3","33206.28"
"1103","25.8"
"1102","1"
"1343","5.8"
"1101","25"
"1342","1"
"22","1263410.58"
"23","651734.59"
"24","157576.09"
"25","470997.65"
"12011","12"
"75/76B","149744.56"
"9087","27.4"
"1113","2"
"1111","2"
"12013","12.8"
"12012","1"
"8309","40857.36"
"1011","44342"
"1003","27.4"
"1002","0.7"
"1001","26.8"
"40","52728.7"
"41","34732.3"
"42","139789.35"
"44","321146.13"
"45","206492.23"
"46","111902.41"
"48","2015"
"1022","29334.27"
"1021","1570021.34"
"14P","1206219.83"
"1013","45330"
"1012","988"
"8329","19774587.51"
"12111","11"
"12113","11"
"12121","2"
"22/27","2543718.91"
"1023","1599355.61"
"12123","2"
"12001","1"
"12003","1"
"8199P","21391263.06"
"62","1599355.61"
"10/49","6083012.67"
"65","27913.04"
"66","182.23"
"21/28","2543718.91"
"20/58","6083012.67"
"70","4172008.56"
"8349","2072721.26"
"73","200000"
"10/15","4082114.66"
"75","149744.56"
"76","115000"
"170/4","1190997.65"
"1003P","30.8"
"631/4","-499.5"
"1053","27.8"
"1052","1"
"1051","27"
"12101","1"
"8912","559157.4"
"8913","631840.25"
"12103","1"
"450/3","37367.58"
"54/58","862762.82"
"630","390655.43"
"65/66B","27913.04"
"8329P","19424789.44"
"1013P","50999"
"9903","25119.3"
"9900","2077697.2"
"9901","-96712.22"
"9906","1231339.13"
"9904","25119.3"
"9905","25119.3"
"60/61","2437430.56"
"42/48","781345.12"
"76A","115000"
"8279","390655.43"
"2053","37"
"2051","37"
"440/4","321146.13"
"8169","967900.72"
"1023P","1672178.49"
"8179","40857.36"
"66A","182.23"
"640/8","184715.65"
"50/53","2518158.33"
"490/1","37705.33"
"3053","41"
"3051","41"
"30/36","33206.28"
"29/58","3539293.76"
"17/49","2000898.01"
"8199","22318306.42"
"58132","274.9"
"58131","11487.98"
"174/0","1190997.65"
"1203","13.8"
"1323","22"
"1202","1"
"1201","13"
"1321","22"
"5801","14"
"5802","266"
"5803","9620.71"
