
"Reference number","2022-20085845"
"Entity number","0430174214"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STROOIENDORP"
"Entity address street","Wenduinesteenweg"
"Entity address number","125"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","67721"
"9500","65438"
"9062","202668"
"10","62000"
"13","129136"
"17","146108"
"22","251677"
"23","46123"
"26","72537"
"75/76B","1006"
"9087","0.6"
"130","6200"
"133","122936"
"6921","21165"
"1011","1596"
"694/7","53500"
"1003","0.6"
"1001","0.6"
"130/1","6200"
"40","1021"
"41","66700"
"42","56560"
"43","836"
"44","3855"
"45","3375"
"46","2066"
"1013","1596"
"8329","1562652"
"22/27","370337"
"1023","21924"
"8199P","1663261"
"62","21924"
"10/49","466432"
"65","2575"
"21/28","370337"
"20/58","466432"
"10/11","62000"
"10/15","191136"
"75","1006"
"170/4","146108"
"1003P","0.1"
"8912","146108"
"450/3","3375"
"54/58","27498"
"630","76075"
"65/66B","2575"
"8922","202668"
"691/2","21165"
"8329P","1486577"
"1013P","1052"
"9903","75903"
"9900","212914"
"9901","77472"
"9906","74665"
"9904","74665"
"9905","74665"
"42/48","129188"
"91711","83044"
"8279","76075"
"2053","2"
"2051","2"
"892","202668"
"440/4","3855"
"8169","269728"
"47/48","62496"
"1023P","14137"
"172/3","146108"
"91611","143021"
"640/8","37443"
"490/1","876"
"3053","2"
"3051","2"
"29/58","96095"
"17/49","275296"
"8199","1932989"
"91631","445000"
"430/8","836"
"695","53500"
"91621","50000"
"100","62000"
"67/77","1238"
