
"Reference number","2023-00202710"
"Entity number","0446394988"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Astridplaza"
"Entity address street","Koningin Astridplein"
"Entity address number","7"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","48"
"1212","24"
"1211","29"
"10032P","20.8"
"3403","1"
"3","81806.52"
"3401","1"
"3431","30"
"1011","88564"
"100P","5651735.25"
"3423","6.8"
"1003","98.2"
"3422","1"
"1002","44.9"
"3421","6"
"1001","63.2"
"10031P","37.7"
"10231P","1209321.13"
"2111","32"
"1022","1299539.51"
"1021","2763964.74"
"2103","15.2"
"3433","812.4"
"2102","3"
"1013","130205"
"3432","855"
"2101","13"
"1012","41641"
"10232P","1092106"
"1033","21360.53"
"2113","809.9"
"2112","848"
"1023","4063504.25"
"609","16469.84"
"8251P","0"
"617","0"
"170/4","48423346.79"
"1053","94.6"
"1052","32"
"1051","69"
"620","3077733.62"
"621","771861.55"
"623","213909.08"
"8912","48423346.79"
"630","2355990.84"
"65/66B","2311523.6"
"10011","38.2"
"10012","25"
"640","347634.37"
"10022","33.8"
"10021","11.1"
"664/7","128.75"
"650","2291535.2"
"654","7403.97"
"10231","1868064.85"
"10232","2195439.4"
"440/4","4424934.69"
"668","0"
"1023P","2301427.13"
"66A","128.75"
"66B","0"
"640/8","347634.37"
"10211","1650055.45"
"10212","1113909.29"
"3053","820.2"
"3052","856"
"3051","37"
"10222","1081530.11"
"10221","218009.4"
"8523","0"
"492/3","256660.61"
"600/8","704627.81"
"635/8","4469.78"
"8553","0"
"12132","1"
"8312","56.08"
"12131","3"
"8313","56.08"
"75/76B","3797.66"
"12133","3.8"
"8321","31924003.27"
"8322","1464148.44"
"8323","2265897.52"
"130/1","319.41"
"8553P","0"
"12112","8"
"12111","10"
"12113","16.2"
"12121","1"
"22/27","43706506.28"
"12123","1.8"
"12122","1"
"10/49","46978585.74"
"20/58","46978585.74"
"10/11","5651735.25"
"10/15","-6865099.88"
"631/4","0"
"12101","15"
"12103","26.2"
"12102","14"
"9461","2254055.01"
"54/58","2149739.97"
"8393","0"
"8163","120027.15"
"8161","570454.44"
"8162","227386.27"
"8172","11060.72"
"490/1","115740.32"
"8182","19413.56"
"8183","-19413.56"
"8192","2080546.12"
"8193","2615620.77"
"8191","74664388.62"
"1323","57.6"
"1322","27"
"1321","36"
"40/41","924792.65"
"1341","31"
"454/9","417893.52"
"1333","2"
"1332","0"
"1331","2"
"9073","64869.06"
"9077","417893.52"
"1103","63.3"
"1102","16"
"1343","35"
"1101","51"
"1342","5"
"9087","98.2"
"9088","130205"
"9086","101"
"1113","31.3"
"1112","16"
"1111","18"
"670/3","965.33"
"8393P","0"
"10132P","34520"
"3101","18"
"10131P","38225"
"3112","852"
"3111","19"
"740","0"
"3103","20.7"
"3102","4"
"450/3","64869.06"
"751","0"
"3113","799.5"
"10132","70347"
"8802","48423346.79"
"10131","59858"
"8801","65693.33"
"1013P","72745"
"9903","-1665644.21"
"769","0"
"9901","642081.73"
"9906","-12517154.54"
"9904","-1666609.54"
"8523P","0"
"9905","-1666609.54"
"42/48","5163678.22"
"76B","0"
"2053","825.1"
"2052","851"
"2051","45"
"10112","35692"
"8822","48337925.94"
"10111","52872"
"8841","65693.33"
"652/9","19988.4"
"10121","6986"
"10122","34655"
"8852","85420.85"
"8192P","1844807.01"
"70/76A","13194865.25"
"10332","11761.5"
"10331","9599.03"
"30/36","81806.52"
"29/58","3272079.46"
"8191P","74093934.18"
"17/49","53843685.62"
"8193P","2515007.18"
"100","5651735.25"
"12031","1"
"12033","1"
"8653","0"
"12032","0"
"8322P","1215679.31"
"10","5651735.25"
"13","319.41"
"14","-12517154.54"
"17","48423346.79"
"9505","30000"
"8321P","29963049.48"
"22","42740385.35"
"23","616397.68"
"24","349723.25"
"12011","17"
"60/66A","12552783.52"
"130","319.41"
"12013","18.4"
"12012","2"
"34","81806.52"
"8323P","2119217.44"
"40","868431.98"
"41","56360.67"
"42","65693.33"
"8453","0"
"44","4424934.69"
"45","482762.58"
"46","190287.62"
"14P","-10850545"
"12002","6"
"12001","22"
"60","721097.65"
"12003","27.2"
"61","5059957.88"
"62","4063504.25"
"65","2311523.6"
"66","128.75"
"21/28","43706506.28"
"10031","47"
"171","48337925.94"
"174","85420.85"
"10032","51.2"
"70","12618806.72"
"74","576058.53"
"75","3797.66"
"76","0"
"752/9","3797.66"
"1003P","58.5"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9115","4469.78"
"9351","51728271.68"
"9110","0"
"8252P","0"
"8273","146624"
"8271","1960953.79"
"9361","48337925.94"
"8272","248413.05"
"9134","0"
"9139","965.33"
"9138","965.33"
"9371","3390345.74"
"9146","3938787.2"
"9147","391944.96"
"9145","3376064.17"
"9142","71117320.69"
"9141","71117320.69"
"8453P","0"
"1203","46.6"
"1202","8"
"1201","40"
"67/77","965.33"
