
"Reference number","2025-00107250"
"Entity number","0540580901"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THAROUL 1752"
"Entity address street","AVENUE ADOLPHE DUPUICH"
"Entity address number","34"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2025-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5220.64"
"454/9","446.19"
"111","286000"
"14","-625730.26"
"17","245089.68"
"23","1547.01"
"24","3658.35"
"26","212652.69"
"75/76B","0.11"
"8129P","2462.26"
"40","5220.64"
"42","51129"
"44","1949.62"
"45","1563"
"14P","-609182.8"
"8329","1051277.4"
"22/27","217858.05"
"8199P","1230005.79"
"62","14608.91"
"10/49","228776.39"
"65","13069.27"
"21/28","217858.05"
"20/58","228776.39"
"10/11","286000"
"10/15","-339730.26"
"75","0.11"
"170/4","245089.68"
"1003P","0.3"
"450/3","1116.81"
"54/58","5697.7"
"630","92406.22"
"65/66B","13069.27"
"8129","2462.26"
"8059P","2462.26"
"8329P","958871.18"
"1013P","886"
"9903","-16547.46"
"9900","103924.17"
"9901","-3478.3"
"9906","-625730.26"
"9904","-16547.46"
"9905","-16547.46"
"42/48","323416.97"
"8279","92406.22"
"440/4","1949.62"
"8169","39129.66"
"47/48","268775.35"
"1023P","16937.82"
"172/3","245089.68"
"8059","2462.26"
"640/8","387.34"
"29/58","10918.34"
"17/49","568506.65"
"8199","1269135.45"
