
"Reference number","2023-00275339"
"Entity number","0475731748"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALDHEM HORECA GROUP"
"Entity address street","Jagersdreef"
"Entity address number","1"
"Entity postal code","2280"
"Entity city","Grobbendonk"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","313835.97"
"1341","4"
"454/9","35870.46"
"1213","12.4"
"1212","5"
"1211","9"
"164/5","41000"
"10","192000"
"14","-682193.44"
"16","41000"
"3","9480.13"
"1103","19.8"
"1102","7"
"1343","4.8"
"1101","15"
"1342","1"
"24","10829.14"
"28","0.20"
"75/76B","1080.41"
"9087","19.6"
"1011","21630"
"1003","19.6"
"1002","5.4"
"1001","16.1"
"40","313835.97"
"44","529042.68"
"45","49964.85"
"1022","92720.35"
"1021","519552.60"
"14P","-810593.44"
"1013","25490"
"1012","3860"
"8329","17870.3"
"22/27","10829.14"
"1023","612272.95"
"12002","2"
"12001","6"
"12003","7.4"
"8199P","14035.64"
"62","612272.95"
"10/49","444814.09"
"65","585.65"
"66","14180"
"21/28","10829.34"
"20/58","444814.09"
"10/11","192000"
"10/15","-490193.44"
"75","1080.41"
"8365","0.20"
"1003P","19.8"
"1053","19.8"
"1052","7"
"1051","15"
"12101","9"
"12103","12.4"
"12102","5"
"450/3","14094.39"
"54/58","108172.24"
"630","9177.90"
"65/66B","585.65"
"160/5","41000"
"8329P","8692.40"
"1013P","13226"
"9903","129384.33"
"9900","784573.87"
"9901","128889.57"
"9906","-682193.44"
"9904","128400.00"
"9905","128400"
"42/48","894007.53"
"8279","9177.90"
"2053","502.4"
"2052","3"
"2051","500"
"8395","0.2"
"440/4","529042.68"
"8169","14663.80"
"47/48","315000"
"1023P","357989"
"66A","14180"
"640/8","20053.45"
"490/1","2496.41"
"3053","499.8"
"3052","1"
"3051","499"
"30/36","9480.13"
"29/58","433984.75"
"17/49","894007.53"
"8199","28699.44"
"100","192000"
"1203","7.4"
"1323","15"
"1202","2"
"1322","6"
"1201","6"
"1321","11"
"67/77","984.33"
