
"Reference number","2022-20536292"
"Entity number","0669788067"
"Accounting period start date","2021-06-01"
"Accounting period end date","2022-05-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Artvivre"
"Entity address street","Vosseslag"
"Entity address number","11"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47520.59"
"492/3","14533.43"
"454/9","1500"
"9062","211164.95"
"110","46200"
"13","84222.22"
"17","397371.13"
"3","5000"
"22","366273.56"
"23","2615.98"
"24","9703.79"
"26","6841.80"
"28","134500"
"75/76B","0.10"
"133","84222.22"
"6921","28703.54"
"694/7","1600"
"40","36657.34"
"41","10863.25"
"42","17940.78"
"44","10368.01"
"45","7617.95"
"8329","122318.04"
"22/27","385435.13"
"8199P","46062.52"
"10/49","579853.52"
"65","10484.06"
"21/28","519935.13"
"20/58","579853.52"
"10/11","46200"
"10/15","130422.22"
"75","0.10"
"170/4","205936.99"
"178/9","191434.14"
"8395P","134500"
"8912","86696.33"
"8913","310674.80"
"450/3","6117.95"
"54/58","5135.57"
"630","98807.67"
"65/66B","10484.06"
"8922","211164.95"
"691/2","28703.54"
"8329P","23510.37"
"9903","44440.29"
"9900","154975.37"
"9901","54924.25"
"9906","30303.54"
"9904","30303.54"
"9905","30303.54"
"42/48","37526.74"
"8279","98807.67"
"8395","134500"
"892","211164.95"
"440/4","10368.01"
"91821","100000"
"8169","461690.65"
"47/48","1600"
"91811","134500"
"172/3","205936.99"
"91611","366273.56"
"640/8","1243.45"
"490/1","2262.23"
"30/36","5000"
"29/58","59918.39"
"17/49","449431.30"
"8199","507753.17"
"91631","793000"
"694","1600"
"91621","250000"
"67/77","14136.75"
