
"Reference number","2023-00416706"
"Entity number","0635671880"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RANG D"
"Entity address street","Rue Edith Cavell"
"Entity address number","63"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-08-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","2795"
"111","18600"
"14","-144925.23"
"44","160"
"14P","-142767.73"
"10/11","18600"
"10/15","-126325.23"
"9903","-2157.5"
"9900","-1810"
"9901","-2157.5"
"9906","-144925.23"
"9904","-2157.5"
"9905","-2157.5"
"42/48","123530.23"
"440/4","160"
"47/48","123370.23"
"640/8","347.5"
"17/49","126325.23"
