
"Reference number","2025-00347235"
"Entity number","0475701064"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANHEGEN CONSULTING"
"Entity address street","Kleine Kuipersstraat"
"Entity address number","2"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13095.93"
"492/3","1293.41"
"110","6200"
"111","0"
"13","100000"
"14","-63298.29"
"17","13701.2"
"24","23648.76"
"26","27433.39"
"29","1500"
"75/76B","202.67"
"133","100000"
"8309","0"
"40","12595.93"
"41","500"
"42","7925.96"
"44","1121.08"
"45","2552.55"
"46","12439.36"
"14P","-50663.05"
"8329","194392.79"
"22/27","51082.15"
"8199P","240262.77"
"10/49","95243.74"
"65","2248.81"
"21/28","51082.15"
"20/58","95243.74"
"291","1500"
"10/11","6200"
"10/15","42901.71"
"75","202.67"
"170/4","13701.2"
"450/3","2552.55"
"54/58","29458.15"
"630","24370.04"
"65/66B","2248.81"
"8329P","170022.75"
"9903","-12462.41"
"9900","15854.17"
"9901","-10416.27"
"9906","-63298.29"
"9904","-12635.24"
"9905","-12635.24"
"42/48","37347.42"
"8279","24370.04"
"440/4","1121.08"
"8169","9784.34"
"47/48","13308.47"
"172/3","13701.2"
"8179","4572.17"
"640/8","1900.4"
"490/1","107.51"
"29/58","44161.59"
"17/49","52342.03"
"8199","245474.94"
"67/77","172.83"
