
"Reference number","2023-00516505"
"Entity number","0427540069"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Burghotel"
"Entity address street","Burg"
"Entity address number","10"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-10-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","28.4"
"1212","3"
"1211","26"
"10032P","23.5"
"5811","14"
"5812","272"
"5813","13116"
"3","32055.29"
"5821","10"
"5822","406"
"5823","26192"
"5831","10"
"5832","327"
"5833","11429"
"6921","187181.66"
"5851","1"
"3431","250"
"1011","74830"
"100P","250000"
"8052P","99828.85"
"3423","3"
"1003","61"
"1002","3.9"
"3421","3"
"1001","57.6"
"5841","2"
"5842","646"
"10031P","28.6"
"5843","3616"
"10231P","1340791.21"
"2111","118"
"1022","176297.76"
"1021","2627144.15"
"2103","135.8"
"3433","250.8"
"2102","1"
"1013","79852"
"3432","1"
"2101","135"
"1012","5022"
"5852","416"
"5853","8000"
"10232P","925078.69"
"2113","118.8"
"2112","1"
"1023","2803441.91"
"609","-7498.45"
"8251P","0"
"617","172427.92"
"170/4","648428.5"
"1053","60.2"
"1052","4"
"1051","57"
"620","1794423.47"
"621","536351.63"
"622","27573.26"
"623","445093.55"
"8912","599714.4"
"8913","48714.1"
"630","337035.82"
"65/66B","19911.09"
"10011","30"
"10012","27.6"
"8922","936809.36"
"640","205326.3"
"10022","3"
"10021","0.9"
"650","17956.31"
"10231","1533600.22"
"10232","1269841.69"
"440/4","369615.5"
"8721","2500"
"8722","10"
"8962","936809.36"
"1023P","2265869.9"
"91611","1917383.19"
"640/8","206606.42"
"10211","1493896.71"
"10212","1133247.44"
"3053","253.8"
"3052","1"
"3051","253"
"10222","136594.25"
"10221","39703.51"
"91631","2200000"
"450","1000"
"694","500000"
"211","7704.79"
"8523","0"
"285/8","34204.4"
"492/3","149781.38"
"600/8","662876.15"
"8303","22640.68"
"8301","24863"
"8302","32426"
"8553","0"
"12131","2"
"75/76B","11212.89"
"12133","2"
"8321","9459822.5"
"8322","1468730.13"
"8323","1009954.08"
"130/1","51024.9"
"8553P","0"
"12112","3"
"12111","18"
"12113","20.4"
"12121","6"
"22/27","2253511.97"
"12123","6"
"10/49","3503400.87"
"20/58","3503400.87"
"8593","44"
"10/11","250000"
"10/15","660567.54"
"8122","100117.94"
"631/4","0"
"285/8P","34248.4"
"54/58","880130.68"
"1501","3.1"
"8393","0"
"1511","6359"
"8163","53349.75"
"8161","93200.66"
"8162","12331.72"
"1521","172427.92"
"8171","24863"
"8172","32426"
"8173","27046.93"
"490/1","118497.63"
"1303","1"
"1301","1"
"58132","4434"
"8192","1625745.05"
"58131","8682"
"8193","1189067.94"
"8191","11377205.69"
"1312","26024.9"
"1323","40.8"
"1322","1"
"1321","40"
"40/41","151271.21"
"1341","16"
"454/9","551131.92"
"9062","936809.36"
"9073","121749.45"
"9077","551131.92"
"1103","50.2"
"1102","4"
"1343","18.4"
"1101","47"
"1342","3"
"9087","61"
"9088","79852"
"9086","61"
"1113","10"
"1111","10"
"694/7","500000"
"9098","6359"
"9097","3.1"
"670/3","1000"
"8393P","0"
"10132P","29369"
"3101","129"
"10131P","40102"
"3112","1"
"3111","124"
"740","8177.18"
"3103","129"
"10332P","2542"
"450/3","122749.45"
"3113","124.8"
"10132","36170"
"8802","599714.4"
"10131","43682"
"8803","48714.1"
"8801","293175.4"
"1013P","69471"
"9903","688175.34"
"9901","696873.54"
"9906","687181.66"
"9904","687181.66"
"8523P","0"
"9905","687181.66"
"42/48","2044623.45"
"2053","254.6"
"2052","2"
"2051","253"
"641/8","1280.12"
"10112","32279"
"10111","42551"
"8842","599714.4"
"8843","48714.1"
"10331P","3743"
"8841","288380.86"
"652/9","1954.78"
"95061","900"
"10121","1131"
"10122","3891"
"8851","4794.54"
"8192P","1645839.33"
"50/53","26024.9"
"70/76A","6959262.35"
"30/36","32055.29"
"29/58","1207979.71"
"8191P","11308868.03"
"1033P","6285"
"17/49","2842833.33"
"8193P","1162765.12"
"100","250000"
"12031","1"
"9503","170022.75"
"12033","1"
"8653","0"
"58032","5640"
"58031","11918"
"8322P","1451759.71"
"10","250000"
"13","410567.54"
"17","648428.5"
"9505","14220"
"8321P","9266791.85"
"21","7704.79"
"22","1917383.19"
"23","157014.92"
"24","179113.86"
"12011","24"
"28","34204.4"
"60/66A","6262388.81"
"130","25000"
"133","359542.64"
"12013","24.8"
"12012","1"
"34","32055.29"
"12021","6"
"12023","6"
"8323P","963138.1"
"40","145444.72"
"41","5826.49"
"42","293175.4"
"8453","0"
"44","369615.5"
"45","673881.37"
"46","207951.18"
