
"Reference number","2022-20253344"
"Entity number","0637857845"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GI.LO.HOSPITALITY"
"Entity address street","Rue des Jardins,Jemelle"
"Entity address number","50"
"Entity address box","24"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2022-03-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10596.02"
"111","18600"
"14","11313.89"
"28","161.10"
"75/76B","437.82"
"694/7","7050"
"40","5189.44"
"41","5406.58"
"44","669.05"
"45","3611.91"
"14P","-3311.84"
"8329","3594.16"
"8199P","3594.16"
"10/49","41244.85"
"65","1526.85"
"21/28","161.10"
"20/58","41244.85"
"10/11","18600"
"10/15","29913.89"
"75","437.82"
"8395P","161.1"
"450/3","3611.91"
"54/58","27769.25"
"630","253.57"
"65/66B","1526.85"
"8329P","3340.59"
"9903","22043.67"
"9900","24085.49"
"9901","23132.70"
"9906","18363.89"
"9904","21675.73"
"9905","21675.73"
"42/48","11330.96"
"8279","253.57"
"8395","161.10"
"440/4","669.05"
"47/48","7050"
"640/8","699.22"
"490/1","2718.48"
"29/58","41083.75"
"17/49","11330.96"
"8199","3594.16"
"694","7050"
"67/77","367.94"
