
"Reference number","2022-20179931"
"Entity number","0635611207"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EXPLOITATIEMAATSCHAPPIJ IDH"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","74188.29"
"492/3","18952.63"
"1341","5"
"454/9","49422.4"
"58032","438"
"58031","804"
"111","18550"
"1213","4"
"1333","1"
"1212","0"
"1211","4"
"1331","1"
"5811","3"
"5812","46"
"5813","2004"
"13","95516.58"
"14","0"
"3","10523.68"
"1103","7.5"
"1102","1"
"1343","5"
"1101","7"
"5821","3"
"5822","228"
"5823","5249"
"20","101300"
"22","11386.62"
"23","62874.54"
"24","3980.25"
"12011","4"
"75/76B","20.14"
"9087","9.5"
"132","19350"
"133","74311.58"
"1113","1"
"1111","1"
"12013","4.5"
"5831","1"
"12012","1"
"5832","76"
"5833","5798"
"6921","74311.58"
"8309","115466.52"
"1011","14612"
"1003","9.5"
"1002","1"
"1001","9"
"5841","1"
"5842","515"
"5843","2147"
"130/1","1855"
"40","59934.41"
"41","14253.88"
"44","187224.71"
"45","61226.24"
"46","13659.05"
"1022","21200.76"
"1021","343105.26"
"14P","47946.46"
"1013","15515"
"1012","903"
"8329","77809.21"
"12111","3"
"12113","3"
"22/27","78241.41"
"1023","364306.02"
"8199P","263234.95"
"62","364306.02"
"10/49","593279.69"
"65","-2802.98"
"66","11312"
"21/28","78241.41"
"20/58","593279.69"
"10/11","18550"
"10/15","114066.58"
"75","20.14"
"76","0"
"1003P","13"
"631/4","0"
"1053","8.5"
"1052","1"
"1051","8"
"12101","1"
"12103","1"
"450/3","11803.84"
"54/58","319940.94"
"630","13125.03"
"65/66B","-2802.98"
"6502","0"
"691/2","74311.58"
"8329P","180150.7"
"1013P","12344"
"9903","37096.72"
"9900","876361.55"
"9901","34273.6"
"9906","74311.58"
"9904","26365.12"
"9905","26365.12"
"42/48","460260.48"
"76A","0"
"8279","13125.03"
"2053","588.8"
"2052","33"
"2051","569"
"440/4","187224.71"
"8169","8284.51"
"47/48","198150.48"
"1023P","282390"
"66A","11312"
"8179","115468.84"
"640/8","453344.9"
"490/1","9085.37"
"3053","585.8"
"3052","33"
"3051","566"
"30/36","10523.68"
"29/58","413738.28"
"17/49","479213.11"
"8199","156050.62"
"58132","746"
"58131","1258"
"1311","1855"
"1203","4.5"
"1323","2.5"
"1202","1"
"1322","1"
"1201","4"
"1321","2"
"5801","3"
"67/77","10731.6"
"5802","38"
"5803","1242"
