
"Reference number","2025-00487449"
"Entity number","0413004026"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GOLDEN MOVE"
"Entity address street","Rue du Châtelain"
"Entity address number","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","63942.41"
"454/9","72804.45"
"9087","3"
"9088","5124"
"9086","3"
"100P","247893.52"
"8391P","62000"
"280/1","62000"
"620","264382.65"
"621","53989.51"
"623","24863.50"
"450/3","29592.80"
"630","3642.08"
"65/66B","11092.72"
"9903","-3763.69"
"9901","7329.03"
"9906","-1359642.95"
"9904","-3763.69"
"9905","-3763.69"
"42/48","524196.28"
"641/8","551.19"
"650","11092.72"
"440/4","38095.48"
"640/8","551.19"
"70/76A","466918.53"
"29/58","65834.90"
"17/49","524196.28"
"8633","400"
"100","247893.52"
"285/8","400.00"
"10","247893.52"
"13","733945.97"
"14","-1359642.95"
"24","18157.92"
"28","62400"
"60/66A","459589.50"
"130","24789.35"
"133","699873.30"
"8323","3642.08"
"130/1","34072.67"
"40","30199.99"
"41","33742.42"
"44","38095.48"
"45","102397.25"
"14P","-1355879.26"
"9311","30199.99"
"280","62000"
"22/27","18157.92"
"61","112160.57"
"62","343235.66"
"10/49","146392.82"
"65","11092.72"
"21/28","80557.92"
"20/58","146392.82"
"70","466918.53"
"10/11","247893.52"
"10/15","-377803.46"
"9461","10554.59"
"54/58","1301.03"
"9351","412625.15"
"8391","62000"
"8273","3642.08"
"47/48","383703.55"
"8163","21800"
"9371","412625.15"
"9146","73760.28"
"9147","60776.21"
"9145","22322.68"
"9142","600523.08"
"9141","600523.08"
"490/1","591.46"
"8193","21800"
"284/8","400"
"1311","9283.32"
"9291","30199.99"
