
"Reference number","2025-00560727"
"Entity number","0407135031"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING PARADISO"
"Entity address street","PUTSESTEENWEG"
"Entity address number","255"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2025-10-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","62006.18"
"492/3","64666"
"1341","1"
"454/9","14667.84"
"58032","0"
"110","18592.02"
"111","0"
"1213","0.3"
"1212","1"
"8525","0"
"5813","0"
"13","204233.35"
"15","42500"
"17","46293.81"
"1103","1.8"
"1102","2"
"1343","1.3"
"1101","1"
"1342","1"
"22","3312.94"
"23","143798.64"
"24","14784.05"
"28","152.69"
"75/76B","8122.5"
"133","204233.35"
"12013","0.5"
"12012","1"
"6921","1832.28"
"12021","1"
"1011","3285"
"1003","2.5"
"1002","1.6"
"1001","1.9"
"12023","1"
"130/1","0"
"40","35118.57"
"41","26887.61"
"44","4770.35"
"45","15313.26"
"1022","22189"
"1021","86116"
"1013","4060"
"1012","775"
"12112","1"
"8329","973421.5"
"12113","0.3"
"22/27","161895.63"
"1023","108305"
"8199P","1132339.86"
"62","114555.07"
"10/49","461514.85"
"65","1452.64"
"21/28","162048.32"
"20/58","461514.85"
"10/11","18592.02"
"10/15","265325.37"
"75","8122.5"
"170/4","46293.81"
"1003P","1.6"
"1053","1.8"
"1052","2"
"1051","1"
"8395P","152.69"
"8259","0"
"450/3","645.42"
"54/58","10722.33"
"630","23691.64"
"65/66B","1452.64"
"753","4250"
"691/2","1832.28"
"8329P","949729.86"
"1013P","3316"
"9903","-179.67"
"9900","154015.68"
"9901","-6849.53"
"9906","1832.28"
"9904","1832.28"
"9905","1832.28"
"42/48","85229.67"
"76A","0"
"8279","23691.64"
"2053","19.3"
"2052","2"
"2051","18"
"8395","152.69"
"440/4","4770.35"
"8169","2977.27"
"47/48","65146.06"
"1023P","81821"
"172/3","46293.81"
"66B","0"
"640/8","22618.5"
"50/53","225172.05"
"490/1","1565.97"
"3053","18.8"
"3052","1"
"3051","18"
"29/58","299466.53"
"17/49","196189.48"
"8199","1135317.13"
"58132","0"
"1311","0"
"8259P","0"
"1203","1.5"
"1323","0.5"
"1202","1"
"1322","1"
"1201","1"
"67/77","-2011.95"
"5803","0"
