
"Reference number","2025-00160686"
"Entity number","0442394333"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marval"
"Entity address street","Turnhoutsebaan"
"Entity address number","118"
"Entity postal code","2970"
"Entity city","'s Gravenwezel"
"Entity country","België"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","484.31"
"10","30986.69"
"13","72971.84"
"17","170224.93"
"22","284982.24"
"130","3098.67"
"133","69873.17"
"130/1","3098.67"
"40","484.31"
"44","18001.57"
"791/2","9839.34"
"8329","673271.55"
"22/27","284982.24"
"8199P","958253.79"
"10/49","292868.44"
"65","1873.44"
"21/28","284982.24"
"20/58","292868.44"
"10/11","30986.69"
"10/15","103958.53"
"178/9","170224.93"
"54/58","7401.89"
"630","20046.91"
"65/66B","1873.44"
"8329P","653224.64"
"9903","-9839.34"
"9900","17747.37"
"9901","-7965.9"
"9906","-9839.34"
"9904","-9839.34"
"9905","-9839.34"
"42/48","18684.98"
"8279","20046.91"
"440/4","18001.57"
"47/48","683.41"
"640/8","5666.36"
"29/58","7886.2"
"17/49","188909.91"
"8199","958253.79"
"100","30986.69"
