
"Reference number","2025-00126537"
"Entity number","0475547151"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Croughs & Co"
"Entity address street","Rue Pierre Broodcoorens"
"Entity address number","2"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2025-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2341.01"
"110","56015"
"8455P","0"
"8525","0"
"13","227685.72"
"14","-23111.53"
"16","160639.67"
"17","283812.8"
"22","805341.83"
"23","1470.1"
"24","15532.75"
"28","325"
"8555","0"
"75/76B","82.99"
"132","227685.72"
"40","851.01"
"41","1490"
"42","27518.92"
"44","1803.33"
"45","6249.16"
"8455","0"
"14P","-11009.05"
"8329","257400.43"
"22/27","822344.68"
"163","65000"
"168","95639.67"
"8199P","1079043.46"
"10/49","921300.68"
"8555P","0"
"65","10791.77"
"21/28","822669.68"
"20/58","921300.68"
"10/11","56015"
"10/15","260589.19"
"75","7.99"
"170/4","283812.8"
"8395P","325"
"450/3","6249.16"
"54/58","29122.53"
"630","34799.1"
"65/66B","10791.77"
"160/5","65000"
"8329P","222601.33"
"9903","-24898.54"
"9900","24877.58"
"9901","-14189.76"
"9906","-23111.53"
"9904","-21226.14"
"9905","-12102.48"
"42/48","216259.02"
"76B","75"
"8279","34799.1"
"8395","325"
"440/4","1803.33"
"8169","701.65"
"47/48","180687.61"
"780","3832.4"
"789","9123.66"
"172/3","283812.8"
"8525P","0"
"640/8","4268.24"
"50/53","65000"
"490/1","2167.46"
"29/58","98631"
"17/49","500071.82"
"8199","1079745.11"
"67/77","160"
