
"Reference number","2023-00185052"
"Entity number","0428096434"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","St James"
"Entity address street","Avenue Wolfers"
"Entity address number","9"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2089243.72"
"492/3","4068"
"111","65772.34"
"13","6577.24"
"14","2105716.37"
"22","81518.16"
"75/76B","16989.81"
"130/1","6577.24"
"40","9909.75"
"41","2079333.97"
"44","4350.55"
"14P","1809818.32"
"8329","1813690.29"
"22/27","81518.16"
"8199P","1895208.45"
"10/49","2186484.5"
"65","822.93"
"21/28","81518.16"
"20/58","2186484.5"
"10/11","65772.34"
"10/15","2178065.95"
"75","16989.81"
"54/58","15722.62"
"630","8093.88"
"65/66B","822.93"
"8329P","1805596.41"
"9903","393498.05"
"9900","386293.05"
"9901","377331.17"
"9906","2105716.37"
"9904","295898.05"
"9905","295898.05"
"42/48","4350.55"
"8279","8093.88"
"440/4","4350.55"
"91611","81518.16"
"640/8","868"
"29/58","2104966.34"
"17/49","8418.55"
"8199","1895208.45"
"91631","231000"
"1311","6577.24"
"91621","231000"
"67/77","97600"
