
"Reference number","2024-00328335"
"Entity number","0479855931"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MASKOT"
"Entity address street","ZONDER ZORGSTRAAT"
"Entity address number","9"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2024-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","661285.24"
"454/9","1169.14"
"111","18600"
"1213","0.1"
"1212","1"
"13","1330049.3"
"17","365747.2"
"1103","0.1"
"1102","1"
"22","980162.42"
"23","11604.61"
"24","23196.46"
"28","140"
"75/76B","5.04"
"132","6077.21"
"133","1322112.09"
"6921","1051489.81"
"1011","2872"
"1003","2.6"
"1002","1.9"
"1001","1.8"
"130/1","1860"
"8129P","113393.01"
"40","653800"
"41","7485.24"
"42","75194.98"
"44","1122.98"
"45","225163.66"
"1022","63792"
"1021","103935"
"1013","4413"
"1012","1541"
"8329","474354.99"
"22/27","1014963.49"
"1023","167727"
"8199P","1184922.57"
"62","169911.97"
"10/49","2026045.39"
"65","19964.32"
"21/28","1015103.49"
"20/58","2026045.39"
"10/11","18600"
"10/15","1348649.3"
"75","5.04"
"170/4","365747.2"
"1003P","3.9"
"1053","0.1"
"1052","1"
"8395P","140"
"12103","0.1"
"12102","1"
"450/3","223994.52"
"54/58","349656.66"
"630","48608.3"
"65/66B","19964.32"
"8059P","422968.35"
"691/2","1051489.81"
"8329P","425746.69"
"8029","93800.29"
"1013P","6388"
"9903","1548484.33"
"9900","2272521.06"
"9901","1568443.61"
"9906","1051489.81"
"9904","1051489.81"
"9905","1051489.81"
"42/48","311648.89"
"76A","1885000"
"8039","516768.64"
"8279","48608.3"
"8395","140"
"440/4","1122.98"
"8169","304395.91"
"47/48","10167.27"
"1023P","241282"
"172/3","365747.2"
"66A","403375.63"
"640/8","82181.55"
"29/58","1010941.9"
"17/49","677396.09"
"8199","1489318.48"
"1311","1860"
"8089","113393.01"
"1323","0.1"
"1322","1"
"67/77","496994.52"
