
"Reference number","2023-00334638"
"Entity number","0423149830"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Da Leoncino"
"Entity address street","St.-Jozefslaan"
"Entity address number","79"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","219300"
"454/9","980"
"10","30986.69"
"12","49578.70"
"13","309074.55"
"16","5798.78"
"17","83087.26"
"3","7500"
"22","111791.51"
"23","138170.93"
"24","30186.19"
"28","216"
"75/76B","106.56"
"130","3198.60"
"132","22626.67"
"133","283249.28"
"6920","100"
"6921","28119.19"
"8309","78186.49"
"130/1","3198.60"
"40","1511"
"41","217789"
"42","7100"
"43","22400"
"44","52849.96"
"45","7340.33"
"8329","633274.51"
"22/27","280148.63"
"168","5798.78"
"8199P","950198.58"
"10/49","596118.21"
"65","2416.68"
"21/28","280364.63"
"20/58","596118.21"
"10/11","30986.69"
"10/15","389639.94"
"75","106.56"
"8365","216"
"170/4","83087.26"
"450/3","6360.33"
"54/58","87684.37"
"630","47155.43"
"65/66B","2416.68"
"691/2","28219.19"
"8329P","664305.57"
"9903","32237.50"
"9900","87815.98"
"9901","34547.62"
"9906","28219.19"
"9904","24167.71"
"9905","28219.19"
"42/48","117592.23"
"8279","47155.43"
"8395","216"
"440/4","52849.96"
"8169","41411.05"
"47/48","27901.94"
"780","1038.32"
"789","4051.48"
"172/3","83087.26"
"8179","78186.49"
"640/8","6112.93"
"490/1","1269.21"
"29/58","315753.58"
"30/36","7500"
"17/49","200679.49"
"8199","913423.14"
"430/8","22400"
"100","30986.69"
"67/77","9108.11"
