
"Reference number","2023-00106729"
"Entity number","0475074227"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KMG INVEST"
"Entity address street","Rue Léon Polart(M)"
"Entity address number","40"
"Entity postal code","7070"
"Entity city","Le Roeulx"
"Entity country","Belgique"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4500"
"10","62000"
"13","132574.23"
"14","2493.05"
"16","10668.07"
"17","25550"
"22","149577.53"
"130","6200"
"132","32004.23"
"133","94370"
"6921","18000"
"130/1","6200"
"40","4500"
"45","1600"
"14P","1970.22"
"8329","219471.44"
"22/27","149577.53"
"168","10668.07"
"8199P","340414.61"
"10/49","234885.35"
"21/28","149577.53"
"20/58","234885.35"
"10/11","62000"
"10/15","197067.28"
"178/9","25550"
"450/3","1600"
"54/58","78358.25"
"630","9768.67"
"691/2","18000"
"8329P","209702.77"
"9903","22085.54"
"9900","41292.72"
"9901","22085.54"
"9906","20493.05"
"9904","17274.8"
"9905","18522.83"
"42/48","1600"
"8279","9768.67"
"8169","28634.36"
"780","416.01"
"789","1248.03"
"640/8","9438.51"
"490/1","2449.57"
"29/58","85307.82"
"17/49","27150"
"8199","369048.97"
"100","62000"
"67/77","5226.75"
