
"Reference number","2024-00605725"
"Entity number","0465746785"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Hoogmolen"
"Entity address street","Hoogmolenweg"
"Entity address number","15"
"Entity postal code","3670"
"Entity city","Oudsbergen"
"Entity country","België"
"General assembly date","2024-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4954.21"
"454/9","0"
"8525","0"
"10","540703"
"13","52050"
"14","-142460.86"
"15","81604"
"16","42019.86"
"17","0"
"22","1235335.12"
"23","12254.49"
"24","0"
"28","0"
"75/76B","8590"
"9087","0"
"130","52050"
"8309","1259.14"
"130/1","52050"
"40","1983.06"
"41","2971.15"
"42","0"
"44","4270.17"
"45","0"
"46","0"
"14P","-20403.24"
"8329","1087466.3"
"22/27","1247589.61"
"168","42019.86"
"8199P","2274204.44"
"62","0"
"10/49","1258186.17"
"65","11465.79"
"66","6651.89"
"21/28","1247589.61"
"20/58","1258186.17"
"10/11","540703"
"10/15","531896.14"
"75","8590"
"170/4","0"
"1003P","5.8"
"178/9","0"
"8395P","2175"
"8375","2175"
"450/3","0"
"54/58","5642.35"
"630","101328.49"
"65/66B","15743.84"
"753","8590"
"6502","0"
"8329P","987396.95"
"1013P","12049"
"9903","-126480.76"
"9900","-10347.34"
"9901","-119326.92"
"9906","-142460.86"
"9904","-122057.62"
"9905","-122057.62"
"42/48","684270.17"
"8279","101328.49"
"8395","0"
"440/4","4270.17"
"8169","66388.76"
"47/48","680000"
"780","4423.14"
"1023P","328601"
"172/3","0"
"66A","2373.84"
"8179","5537.19"
"66B","4278.05"
"640/8","5277.25"
"490/1","0"
"8189","-0.1"
"29/58","10596.56"
"17/49","684270.17"
"8199","2335055.91"
"100","540703"
