
"Reference number","2022-20527398"
"Entity number","0465649092"
"Accounting period start date","2021-05-01"
"Accounting period end date","2022-04-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THOM et Co"
"Entity address street","Drève des Chasseurs"
"Entity address number","33"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2022-11-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","78704.23"
"111","418600"
"13","18058.32"
"14","-518660.85"
"16","5127.09"
"17","712659.9"
"22","1562829.54"
"23","47934.56"
"24","55703.49"
"28","500"
"75/76B","63.56"
"132","15380.50"
"130/1","2677.82"
"40","78645.12"
"41","59.11"
"42","137059.80"
"44","128388.27"
"45","234518.37"
"14P","-284476.57"
"8329","1184050.16"
"22/27","1666467.59"
"168","5127.09"
"8199P","2771965.21"
"10/49","1751062.73"
"65","15515"
"21/28","1666967.59"
"20/58","1751062.73"
"10/11","418600"
"10/15","-82002.53"
"75","63.56"
"170/4","712659.9"
"8395P","500"
"450/3","234518.37"
"54/58","4612.94"
"630","135176.16"
"65/66B","15515"
"8329P","1048874"
"9903","-133991.16"
"9900","132331.02"
"9901","-118539.72"
"9906","-518660.85"
"9904","-234852.90"
"9905","-234184.28"
"42/48","1115278.27"
"8279","135176.16"
"8395","500"
"440/4","128388.27"
"8169","78552.54"
"47/48","615311.83"
"780","222.61"
"789","668.62"
"640/8","115694.58"
"490/1","777.97"
"29/58","84095.14"
"17/49","1827938.17"
"8199","2850517.75"
"1311","2677.82"
"174/0","712659.90"
"67/77","101084.35"
