
"Reference number","2024-00142794"
"Entity number","0430604081"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Deniz Invest"
"Entity address street","Voortstraat"
"Entity address number","43"
"Entity postal code","3580"
"Entity city","Beringen"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","303116.27"
"9500","293106.27"
"492/3","2305.08"
"454/9","2490.6"
"1213","0.5"
"1212","1"
"10","61973.5"
"13","19204.75"
"14","-26134.5"
"15","1660.88"
"17","356993.04"
"3","554.53"
"1103","0.5"
"1102","1"
"22","128967.67"
"23","11982.49"
"24","860.13"
"26","17656.45"
"75/76B","19580.32"
"9087","0.5"
"130","6197.35"
"133","13007.4"
"8309","3556.58"
"1003","0.5"
"1002","1"
"130/1","6197.35"
"40","10010"
"41","293106.27"
"44","61534.52"
"45","28675.25"
"1022","23830.48"
"14P","-60090.87"
"1013","952"
"1012","952"
"8329","544335.06"
"22/27","159466.74"
"1023","23830.48"
"8199P","684441.38"
"62","23830.48"
"10/49","506212.52"
"65","42853.17"
"21/28","159466.74"
"20/58","506212.52"
"10/11","61973.5"
"10/15","56704.63"
"75","19580.32"
"1003P","0.5"
"1053","0.5"
"1052","1"
"1051","0"
"178/9","356993.04"
"8913","356993.04"
"12103","0.5"
"12102","1"
"450/3","26184.65"
"54/58","42585.37"
"630","22667.9"
"65/66B","42853.17"
"6502","0"
"8329P","525223.74"
"1013P","888"
"9903","38421.84"
"9900","113164.09"
"9901","61694.69"
"9906","-26134.5"
"9904","33956.37"
"9905","33956.37"
"42/48","90209.77"
"8279","22667.9"
"892","0"
"440/4","61534.52"
"8721","0"
"8722","0"
"8169","22917"
"1023P","22104.37"
"8179","3556.58"
"8732","0"
"8731","0"
"640/8","4971.02"
"490/1","489.61"
"30/36","554.53"
"29/58","346745.78"
"17/49","449507.89"
"8199","703801.8"
"100","61973.5"
"1323","0.5"
"1322","1"
"902","0"
"67/77","4465.47"
