
"Reference number","2025-00236861"
"Entity number","0414933930"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Riant séjour"
"Entity address street","Zeedijk"
"Entity address number","188"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","87542.71"
"492/3","14022.13"
"454/9","0"
"10","100000"
"13","89095.5"
"14","0"
"17","1354739.06"
"22","1211487.74"
"23","518751.87"
"75/76B","24161.19"
"9087","0"
"130","10000"
"132","1877.63"
"133","77217.87"
"6921","74984.72"
"694/7","965000"
"130/1","10000"
"8129P","10951"
"40","86596.54"
"41","946.17"
"42","98727.02"
"44","9236.09"
"45","16599.99"
"1021","450.41"
"791/2","965000"
"8329","3426135.81"
"22/27","1730239.61"
"1023","450.41"
"8199P","5156375.42"
"62","450.41"
"10/49","1956290.01"
"65","28637.53"
"21/28","1730239.61"
"20/58","1956290.01"
"10/11","100000"
"10/15","189095.5"
"75","24161.19"
"76","0"
"170/4","1354739.06"
"1003P","2.3"
"8912","389486.03"
"8913","965253.03"
"450/3","16599.99"
"54/58","137593.24"
"630","124755.72"
"65/66B","28637.53"
"6502","0"
"8129","10951"
"8059P","10951"
"691/2","74984.72"
"8329P","3301380.09"
"1013P","3893"
"9903","100482.51"
"9900","244615.05"
"9901","104958.85"
"9906","74984.72"
"9904","74984.72"
"9905","74984.72"
"42/48","398433.32"
"76A","0"
"8279","124755.72"
"892","0"
"440/4","9236.09"
"47/48","273870.22"
"1023P","110403.63"
"172/3","1354739.06"
"8059","10951"
"640/8","14450.07"
"490/1","914.45"
"29/58","226050.4"
"17/49","1767194.51"
"8199","5156375.42"
"694","965000"
"100","100000"
"902","0"
"67/77","25497.79"
