
"Reference number","2025-00093513"
"Entity number","0628588704"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEXTORIA"
"Entity address street","Rue du Château,Orchimont"
"Entity address number","88"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13539.03"
"111","18600.00"
"14","-64311.46"
"23","134099.68"
"24","54754.57"
"28","123.00"
"75/76B","197.86"
"40","7035.85"
"41","6503.18"
"44","26449.46"
"45","9457.67"
"14P","-47453.19"
"8329","111775.4"
"22/27","188854.25"
"8199P","173442.05"
"10/49","265542.69"
"65","18269.23"
"21/28","188977.25"
"20/58","265542.69"
"10/11","18600"
"10/15","-45711.46"
"75","1.04"
"8395P","123"
"450/3","9457.67"
"54/58","59237.76"
"630","36697.00"
"65/66B","18269.23"
"8329P","75078.40"
"9903","-16372.34"
"9900","44907.05"
"9901","1699.03"
"9906","-64311.46"
"9904","-16858.27"
"9905","-16858.27"
"42/48","311254.15"
"76A","8467.15"
"76B","196.82"
"8279","36697.00"
"8395","123"
"440/4","26449.46"
"8169","127187.60"
"47/48","275347.02"
"640/8","6511.02"
"490/1","3788.65"
"29/58","76565.44"
"17/49","311254.15"
"8199","300629.65"
"67/77","485.93"
