
"Reference number","2023-00414162"
"Entity number","0672480313"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Shway"
"Entity address street","Vleminckveld"
"Entity address number","60"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","70939.72"
"492/3","24831"
"1341","1"
"111","16201"
"12","464191.73"
"13","35000"
"14","-356080.77"
"17","2652060.17"
"1103","1"
"1343","1"
"1101","1"
"21","18902"
"22","2715627.99"
"23","59129.13"
"24","26449.72"
"12011","1"
"28","750.35"
"75/76B","2114.38"
"9087","1"
"12013","1"
"1011","800"
"1003","1"
"1001","1"
"130/1","35000"
"40","25526.63"
"41","45413.09"
"43","102540.39"
"44","23690.94"
"45","1010"
"1021","10727.75"
"14P","-339935.1"
"1013","800"
"8329","778304.08"
"22/27","2801206.84"
"1023","10727.75"
"8199P","2900612.59"
"62","10727.75"
"10/49","2993518.1"
"65","37704.55"
"21/28","2820859.19"
"20/58","2993518.1"
"10/11","16201"
"10/15","159311.96"
"75","2114.38"
"8365","750.35"
"170/4","2652060.17"
"1053","1"
"1051","1"
"8912","2652060.17"
"8259","464191.73"
"450/3","1010"
"54/58","101510.27"
"630","77081.24"
"65/66B","37704.55"
"8129","9451"
"8059P","28353"
"8329P","710673.84"
"9903","-14563.38"
"9900","118765.57"
"9901","21026.79"
"9906","-356080.77"
"9904","-16145.67"
"9905","-16145.67"
"42/48","157314.97"
"8279","67630.24"
"2053","1"
"2051","1"
"8395","750.35"
"440/4","23690.94"
"8169","214706.6"
"47/48","30073.64"
"172/3","2652060.17"
"8059","28353"
"640/8","9929.79"
"490/1","208.92"
"29/58","172658.91"
"8079","9451"
"17/49","2834206.14"
"8199","3115319.19"
"430/8","102540.39"
"1311","35000"
"8259P","464191.73"
"1203","1"
"1201","1"
"67/77","1582.29"
