
"Reference number","2024-00334120"
"Entity number","0451780171"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OURTHE ET SOMME - LES DOYARDS"
"Entity address street","Rue Trou-du-Renard"
"Entity address number","9"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","24861.42"
"10","61500"
"13","6150"
"14","2603.75"
"22","0.50"
"75/76B","21108.13"
"130","6150.00"
"694/7","53639.35"
"130/1","6150"
"41","24861.42"
"44","93.84"
"45","14929.1"
"14P","35000.00"
"791/2","18639.35"
"8329","0"
"22/27","0.5"
"8199P","0.5"
"10/49","85276.69"
"65","1312.60"
"21/28","0.5"
"20/58","85276.69"
"10/11","61500"
"10/15","70253.75"
"75","21108.13"
"450/3","14929.10"
"54/58","60414.77"
"65/66B","1312.6"
"8329P","0"
"9903","3885.00"
"9900","-2201.53"
"9901","-15910.53"
"9906","37603.75"
"9904","2603.75"
"9905","2603.75"
"60/61","3330.02"
"42/48","15022.94"
"440/4","93.84"
"640/8","13709.00"
"29/58","85276.19"
"17/49","15022.94"
"8199","0.5"
"694","53639.35"
"9295","21108.13"
"100","61500.00"
"67/77","1281.25"
