
"Reference number","2024-00213659"
"Entity number","0426938075"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DECASTIAU ET CIE"
"Entity address street","Avenue René Jurdant"
"Entity address number","80"
"Entity postal code","1340"
"Entity city","Ottignies-Louvain-la-Neuve"
"Entity country","Belgique"
"General assembly date","2024-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","18592.01"
"13","1859.2"
"14","-8265.8"
"17","68432.45"
"22","119116.32"
"24","1171.5"
"130/1","1859.2"
"42","8737.2"
"44","9.91"
"14P","-6171.06"
"8329","65442.53"
"22/27","120287.82"
"8199P","185730.35"
"10/49","120644.66"
"65","1229.01"
"21/28","120287.82"
"20/58","120644.66"
"10/11","18592.01"
"10/15","12185.41"
"170/4","68432.45"
"54/58","356.84"
"630","5810.46"
"65/66B","1229.01"
"8329P","59632.07"
"9903","-2094.74"
"9900","7032.4"
"9901","-865.73"
"9906","-8265.8"
"9904","-2094.74"
"9905","-2094.74"
"42/48","40026.8"
"8279","5810.46"
"440/4","9.91"
"47/48","31279.69"
"172/3","68432.45"
"640/8","2087.67"
"490/1","0"
"29/58","356.84"
"17/49","108459.25"
"8199","185730.35"
"1311","1859.2"
