
"Reference number","2023-00380038"
"Entity number","0627890995"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLATCITY"
"Entity address street","BOULEVARD D'ANVERS"
"Entity address number","36"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","27963.09"
"10","18600"
"14","-117795.79"
"17","592033.71"
"21","1002927.28"
"24","1343.81"
"26","77840.68"
"28","130"
"75/76B","374.24"
"8129P","552633.37"
"40","27963.09"
"42","194480.18"
"44","659.07"
"45","2278.8"
"14P","-125314.34"
"8329","122973.21"
"22/27","79184.49"
"8199P","186776.31"
"10/49","1121740.9"
"65","27344.02"
"21/28","1082241.77"
"20/58","1121740.9"
"10/11","18600"
"10/15","-99195.79"
"75","374.24"
"170/4","592033.71"
"8395P","130"
"450/3","2278.8"
"54/58","11536.04"
"630","101066.66"
"65/66B","27344.02"
"8129","634504.98"
"8059P","1637432.26"
"8329P","103778.16"
"9903","7518.55"
"9900","155278.53"
"9901","34488.33"
"9906","-117795.79"
"9904","7518.55"
"9905","7518.55"
"42/48","628902.98"
"8279","19195.05"
"8395","130"
"440/4","659.07"
"8169","15381.39"
"47/48","431484.93"
"172/3","592033.71"
"8059","1637432.26"
"640/8","19723.54"
"29/58","39499.13"
"8079","81871.61"
"17/49","1220936.69"
"8199","202157.7"
"100","18600"
