
"Reference number","2024-00272646"
"Entity number","0643547488"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VDB Hotels"
"Entity address street","Amelia Earhartlaan"
"Entity address number","2/201"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2024-07-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","592185.99"
"12031","3"
"12033","3"
"492/3","8105.05"
"1341","15"
"454/9","166066.01"
"110","5000000"
"1213","22"
"1212","3"
"1211","19"
"8455P","0"
"8525","0"
"14","-3461824.21"
"17","3703757.1"
"3","18920.08"
"1103","30"
"1102","1"
"1343","15"
"1101","29"
"22","3687845.01"
"23","2334500.45"
"24","477712.92"
"27","36600.9"
"12011","10"
"28","138.6"
"12131","4"
"8555","0"
"75/76B","3302.26"
"9087","39.3"
"1113","10"
"1112","3"
"1111","7"
"12013","11"
"12133","4"
"12012","1"
"12021","3"
"1011","54469"
"1003","39.3"
"1002","4.1"
"1001","35.3"
"12023","3"
"40","592185.99"
"41","0"
"42","567130.43"
"44","1016136.23"
"45","213318.38"
"46","49785.76"
"8455","0"
"1022","131565.79"
"1021","1721277.87"
"14P","-3331194.14"
"1013","61528"
"1012","7059"
"12112","3"
"8329","5087907.69"
"12111","10"
"12113","13"
"12121","3"
"22/27","6536659.28"
"1023","1852843.66"
"12123","3"
"12001","1"
"12003","1"
"8199P","11549154.13"
"62","1852843.66"
"10/49","8054707.9"
"8555P","0"
"65","120920.7"
"21/28","6536797.88"
"20/58","8054707.9"
"10/11","5000000"
"10/15","1538175.79"
"75","3302.26"
"170/4","3703757.1"
"1003P","35.2"
"631/4","15141.15"
"1053","40"
"1052","4"
"1051","36"
"8395P","138.6"
"12101","2"
"8912","2409520.39"
"8913","1294236.71"
"12103","2"
"450/3","47252.37"
"54/58","880434.71"
"630","813592.45"
"65/66B","120920.7"
"6502","0"
"8329P","4274315.24"
"1013P","55681"
"9903","-130544.72"
"9900","2761703.65"
"9901","-12926.28"
"9906","-3461824.21"
"9904","-130630.07"
"9905","-130630.07"
"42/48","2804669.96"
"8279","813592.45"
"2053","644.1"
"2052","626"
"2051","30"
"8395","138.6"
"892","0"
"440/4","1016136.23"
"8169","78870.34"
"47/48","958299.16"
"1023P","1511291.97"
"172/3","3703757.1"
"8525P","0"
"8179","3457.5"
"640/8","93052.67"
"490/1","26369.24"
"3053","640.9"
"3052","624"
"3051","29"
"30/36","18920.08"
"29/58","1517910.02"
"17/49","6516532.11"
"8199","11624566.97"
"1203","18"
"1323","25"
"1202","1"
"1322","4"
"1201","17"
"1321","21"
"902","0"
"67/77","85.35"
