
"Reference number","2023-00497800"
"Entity number","0472812543"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasari"
"Entity address street","Iepersestraat"
"Entity address number","85"
"Entity postal code","8530"
"Entity city","Harelbeke"
"Entity country","België"
"General assembly date","2023-09-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","93412.12"
"454/9","1827.38"
"9062","582476.07"
"110","18600"
"1213","0.7"
"1212","1"
"5811","1"
"5812","4"
"5813","123"
"13","178712.07"
"17","510312.88"
"3","54606.12"
"1103","0.7"
"1102","1"
"22","962106.37"
"23","35026.7"
"24","14603"
"28","4792.5"
"75/76B","1708.5"
"9087","0.7"
"133","176852.07"
"1003","0.7"
"1002","1"
"130/1","1860"
"8129P","3324.3"
"40","1732.92"
"41","91679.2"
"42","72163.19"
"44","20336.94"
"45","11600.03"
"1022","24007.82"
"791/2","179848.42"
"1013","1281"
"1012","1281"
"8329","937479.46"
"22/27","1011736.07"
"1023","24007.82"
"8199P","1949215.53"
"62","24007.82"
"10/49","1197334.46"
"65","20454.18"
"21/28","1016528.57"
"20/58","1197334.46"
"10/11","18600"
"10/15","197312.07"
"75","1708.5"
"170/4","510312.88"
"1003P","1.1"
"1053","0.7"
"1052","1"
"8395P","4792.5"
"8912","353632.52"
"8913","156680.36"
"12103","0.7"
"12102","1"
"450/3","9772.65"
"54/58","26203.91"
"630","104929.51"
"65/66B","20454.18"
"8129","3324.3"
"8922","582476.07"
"8059P","3324.3"
"8329P","832549.95"
"1013P","1840"
"9903","-179848.42"
"9900","-22860.99"
"9901","-161102.74"
"9906","-179848.42"
"9904","-179848.42"
"9905","-179848.42"
"42/48","489709.51"
"8279","104929.51"
"2053","0.7"
"2052","1"
"8395","4792.5"
"892","582476.07"
"440/4","20336.94"
"47/48","385609.35"
"1023P","30406.54"
"172/3","510312.88"
"91611","962106.37"
"8059","3324.3"
"640/8","9304.42"
"490/1","6583.74"
"3053","0.5"
"3052","1"
"30/36","54606.12"
"29/58","180805.89"
"17/49","1000022.39"
"8199","1949215.53"
"91631","1970000"
"58132","123"
"1311","1860"
"91621","1970000"
"1323","0.7"
"1322","1"
