
"Reference number","2023-00151849"
"Entity number","0656750871"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA CHAPELLE BANNEUX"
"Entity address street","Rue de l'Esplanade(LVG)"
"Entity address number","52"
"Entity postal code","4141"
"Entity city","Louveigné (Sprimont)"
"Entity country","Belgique"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2144.33"
"454/9","4328.24"
"111","20000.00"
"13","2000"
"14","-44536.22"
"3","1547.71"
"23","102806.42"
"24","6090.39"
"75/76B","5262.74"
"130/1","2000"
"8129P","1357.02"
"41","2144.33"
"44","14181.48"
"45","4975.30"
"14P","-19663.45"
"8329","176039.73"
"22/27","108896.81"
"8199P","283881.55"
"62","876.01"
"10/49","116738.77"
"65","59.33"
"21/28","108896.81"
"20/58","116738.77"
"10/11","20000"
"10/15","-22536.22"
"450/3","647.06"
"54/58","4149.92"
"630","26990.46"
"65/66B","59.33"
"8129","1357.02"
"8059P","1357.02"
"8329P","149049.27"
"9903","-24553.33"
"9900","-1890.27"
"9901","-29756.74"
"9906","-44536.22"
"9904","-24872.77"
"9905","-24872.77"
"42/48","139274.99"
"76B","5262.74"
"8279","26990.46"
"440/4","14181.48"
"8169","1054.99"
"47/48","120118.21"
"8059","1357.02"
"30/36","1547.71"
"29/58","7841.96"
"17/49","139274.99"
"8199","284936.54"
"1311","2000.00"
"67/77","319.44"
