
"Reference number","2024-00620166"
"Entity number","0662773680"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AG&Y"
"Entity address street","KATELIJNESTRAAT"
"Entity address number","3"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-12-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","4580.32"
"111","18600"
"13","1860"
"14","-15855.86"
"130/1","1860"
"41","4580.32"
"14P","-15471.42"
"10/49","4604.14"
"20/58","4604.14"
"10/11","18600"
"10/15","4604.14"
"54/58","23.82"
"9903","-384.44"
"9901","-384.44"
"9906","-15855.86"
"9904","-384.44"
"9905","-384.44"
"640/8","384.44"
"29/58","4604.14"
"1311","1860"
