
"Reference number","2025-00470809"
"Entity number","0466132015"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Petite Somme"
"Entity address street","Rue du Moulin,"
"Entity address number","2"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2025-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8652.31"
"492/3","0"
"454/9","732.21"
"111","24789.35"
"8525","0"
"12","220000"
"14","-389588.79"
"17","1356112.12"
"3","1195.08"
"1103","0.2"
"1102","1"
"22","1208257.82"
"23","1728.45"
"24","507.15"
"28","160"
"75/76B","0.34"
"12013","0.2"
"12012","1"
"1003","0.4"
"1123","0.2"
"1002","1"
"1122","1"
"8129P","13676.12"
"40","8326.41"
"41","325.9"
"44","59661.47"
"45","761.77"
"46","381.02"
"1022","14994.57"
"14P","-415939.67"
"1013","694"
"1012","694"
"8329","858261.66"
"22/27","1210493.42"
"1023","14994.57"
"12002","1"
"12003","0.2"
"8199P","1848442.81"
"62","16357.28"
"10/49","1294380.7"
"65","135.72"
"21/28","1210653.42"
"20/58","1294380.7"
"10/11","24789.35"
"10/15","-144799.44"
"75","0.34"
"170/4","1356112.12"
"1003P","0.9"
"1053","0.4"
"1052","2"
"1051","0"
"8395P","160"
"8259","220000"
"450/3","29.56"
"54/58","73851.83"
"630","50278.1"
"65/66B","135.72"
"8129","13676.12"
"8059P","13676.12"
"8329P","807983.56"
"1013P","1464"
"9903","26350.88"
"9900","100053.99"
"9901","26486.26"
"9906","-389588.79"
"9904","26350.88"
"9905","26350.88"
"42/48","83068.02"
"8279","50278.1"
"2053","0.6"
"2052","2"
"8395","160"
"440/4","59661.47"
"8169","312.27"
"47/48","22263.76"
"1023P","35270.16"
"66A","1105.7"
"8059","13676.12"
"640/8","5826.65"
"490/1","28.06"
"3053","1.2"
"3052","2"
"30/36","1195.08"
"29/58","83727.28"
"17/49","1439180.14"
"8199","1848755.08"
"8259P","220000"
"174/0","1356112.12"
"1203","0.4"
"1323","0.2"
"1202","2"
"1322","1"
