
"Reference number","2022-20397697"
"Entity number","0643793948"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BV4"
"Entity address street","WAALSESTRAAT"
"Entity address number","23"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","64213.81"
"454/9","2838.03"
"111","6200"
"13","1860"
"14","75500.34"
"17","40000"
"21","62080"
"26","439.98"
"28","420"
"75/76B","3894.42"
"130/1","1860"
"8129P","77600"
"41","64213.81"
"42","8812.99"
"43","2646.51"
"44","3431.15"
"45","3266.11"
"14P","73756.36"
"8329","15440.02"
"22/27","439.98"
"8199P","15880"
"62","16331.81"
"10/49","141717.1"
"65","6455.27"
"21/28","62939.98"
"20/58","141717.1"
"10/11","6200"
"10/15","83560.34"
"75","3894.42"
"170/4","40000"
"8395P","420"
"450/3","428.08"
"54/58","14563.31"
"630","15666.67"
"65/66B","6455.27"
"8129","93120"
"8059P","155200"
"8329P","15293.35"
"9903","1860.98"
"9900","45659.56"
"9901","4421.83"
"9906","75500.34"
"9904","1743.98"
"9905","1743.98"
"42/48","18156.76"
"8279","146.67"
"8395","420"
"440/4","3431.15"
"172/3","40000"
"8059","155200"
"640/8","9239.25"
"29/58","78777.12"
"8079","15520"
"17/49","58156.76"
"8199","15880"
"430/8","2646.51"
"1311","1860"
"67/77","117"
