
"Reference number","2025-00556991"
"Entity number","0407152649"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA °96"
"Entity address street","Rue de la Piste"
"Entity address number","21"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13759.39"
"110","9667.84"
"13","0"
"14","-31436.52"
"22","10097.82"
"24","5371.57"
"27","53154.7"
"133","0"
"41","13759.39"
"45","5311.28"
"14P","-71031.96"
"791/2","51427.82"
"8329","161058.82"
"22/27","68624.09"
"8199P","190500.37"
"10/49","83060.95"
"65","135"
"21/28","68624.09"
"20/58","83060.95"
"10/11","9667.84"
"10/15","-21768.68"
"8259","0"
"450/3","5311.28"
"54/58","677.47"
"630","402"
"65/66B","135"
"8329P","160656.82"
"9903","-11832.38"
"9900","-8641.44"
"9901","-11697.38"
"9906","-82864.34"
"9904","-11832.38"
"9905","-11832.38"
"42/48","104829.63"
"8279","402"
"8169","39182.54"
"47/48","99518.35"
"640/8","2653.94"
"29/58","14436.86"
"17/49","104829.63"
"8199","229682.91"
"8259P","0"
