
"Reference number","2022-20217455"
"Entity number","0438006171"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' ARCHES"
"Entity address street","Hoogstraat"
"Entity address number","20"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","6"
"1211","6"
"10032P","5.7"
"5811","1"
"5812","4"
"5813","387"
"3","6298.04"
"8053P","87364.79"
"3431","4"
"1011","4363"
"100P","62000"
"1003","7.1"
"1002","1.3"
"1001","6.2"
"10031P","2"
"10231P","35652.18"
"1022","35848.45"
"1021","117687.59"
"2103","15.4"
"3433","14"
"2102","26"
"1013","5692"
"3432","25"
"2101","5"
"1012","1329"
"10232P","91918.66"
"1033","983"
"1023","153536.04"
"609","-2992.79"
"617","66538.6"
"1053","8.2"
"1052","2"
"1051","7"
"620","109857.72"
"621","21586.8"
"622","1555.83"
"623","20535.69"
"630","135752.87"
"65/66B","6261.82"
"10011","1"
"10012","5.2"
"10021","1.3"
"650","714.76"
"10231","59747.42"
"10232","93788.62"
"440/4","79518.32"
"7630","1652.89"
"1023P","127570.84"
"91611","182210.47"
"640/8","45322.59"
"10211","23898.97"
"10212","93788.62"
"3053","14"
"3052","25"
"3051","4"
"10221","35848.45"
"91621","2500000"
"285/8","731.28"
"600/8","129118.63"
"75/76B","924.7"
"8321","242947.33"
"8322","4803550.55"
"8323","164421.07"
"130/1","6200"
"12111","6"
"12113","6"
"22/27","686761.17"
"10/49","1345115.34"
"20/58","1345115.34"
"10/11","62000"
"10/15","1240124.68"
"8123","87364.79"
"285/8P","731.28"
"54/58","592201.16"
"1501","1.6"
"1511","3115"
"8163","1089.92"
"8162","340474.4"
"1521","66538.6"
"490/1","3661.88"
"58132","387"
"8192","5307088.97"
"8193","165433.35"
"8191","425157.8"
"1323","5.2"
"1322","2"
"1321","4"
"40/41","55461.81"
"1341","3"
"454/9","22622.4"
"9073","2849.94"
"9077","22622.4"
"1103","8.2"
"1102","2"
"1343","3"
"1101","7"
"9087","7.1"
"9088","5692"
"9086","9"
"9098","3115"
"9097","1.6"
"10132P","3478"
"3101","4"
"10131P","1349"
"740","86847.15"
"3103","14"
"3102","25"
"10332P","1100"
"450/3","2849.94"
"10132","3477"
"10131","2215"
"1013P","4827"
"9903","-1546.59"
"9901","3790.53"
"9906","-306612.06"
"9904","-1025.98"
"9905","-1025.98"
"42/48","104990.66"
"76A","1652.89"
"2053","15.4"
"2052","26"
"2051","5"
"641/8","45322.59"
"10112","3477"
"10111","886"
"652/9","5547.06"
"10121","1329"
"8192P","4966614.57"
"70/76A","866022.02"
"10332","983"
"30/36","6298.04"
"29/58","657622.89"
"8191P","425157.8"
"1033P","1100"
"17/49","104990.66"
"8193P","164343.43"
"100","62000"
"58032","170"
"8322P","4668082.13"
"10","62000"
"13","1484736.74"
"14","-306612.06"
"9505","3000"
"8321P","242947.33"
"22","182210.47"
"23","503538.42"
"24","1012.28"
"12011","1"
"28","731.28"
"60/66A","862231.49"
"130","6200"
"132","20004.65"
"133","1458532.09"
"12013","2.2"
"12012","2"
"34","6298.04"
"8323P","164136.62"
"40","10145.69"
"41","45316.12"
"44","79518.32"
"45","25472.34"
"14P","-305586.08"
"60","126125.84"
"61","401494.15"
"62","153536.04"
"65","6261.82"
"21/28","687492.45"
"10031","1.9"
"10032","5.2"
"70","772635.68"
"74","91733.45"
"75","924.7"
"76","1652.89"
"77","520.61"
"752/9","924.7"
"1003P","7.7"
"9351","1214.5"
"9125","923.71"
"8273","284.45"
"8272","135468.42"
"9371","1214.5"
"9146","47203.61"
"9147","14594.71"
"9145","100606.17"
"9142","453550.97"
"8053","87364.79"
"9141","453550.97"
"8123P","87364.79"
"284/8","731.28"
"1203","2.2"
"1202","2"
"1201","1"
"5801","1"
"67/77","-520.61"
"5802","2"
"5803","170"
