
"Reference number","2023-00491274"
"Entity number","0437459310"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maison Mairie"
"Entity address street","Luikersteenweg"
"Entity address number","741"
"Entity postal code","3501"
"Entity city","Wimmertingen"
"Entity country","België"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","48380.6"
"111","18550"
"13","12847.46"
"14","-236744.49"
"17","217117.67"
"3","2300"
"22","7706.79"
"23","24599.81"
"24","44414.03"
"75/76B","405.13"
"132","10988.26"
"133","1859.2"
"1011","3"
"1003","0.8"
"1002","1.5"
"1001","0.1"
"40","31234.01"
"41","17146.59"
"43","2393.85"
"44","80274.53"
"45","18531.58"
"1022","7793"
"1021","42"
"14P","-243674.86"
"1013","496"
"1012","493"
"8329","12876.25"
"22/27","76720.63"
"1023","7835"
"8199P","14182.72"
"62","11506.78"
"10/49","152457.16"
"65","2569.86"
"21/28","76720.63"
"20/58","152457.16"
"10/11","18550"
"10/15","-205347.03"
"75","405.13"
"178/9","217117.67"
"450/3","18531.58"
"54/58","22411.74"
"630","11870.47"
"65/66B","2569.86"
"8329P","1005.78"
"9903","7048.07"
"9900","35663.49"
"9901","9212.8"
"9906","-236744.49"
"9904","6930.37"
"9905","6930.37"
"42/48","140686.52"
"8279","11870.47"
"2053","0.8"
"2052","4"
"440/4","80274.53"
"8169","75414.16"
"47/48","39486.56"
"640/8","3073.44"
"490/1","2644.19"
"3053","0.8"
"3052","4"
"30/36","2300"
"29/58","75736.53"
"17/49","357804.19"
"8199","89596.88"
"430/8","2393.85"
"67/77","117.7"
